"2016-06-01 at 11:40"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:18:11 78.59 50.47 99.22
12:18:12 57.41 50.47 99.22
12:18:13 37.33 50.47 99.22
12:18:14 22.91 50.47 99.23
12:18:15 13.98 50.47 99.23
12:18:16 7.85 50.47 99.23
12:18:17 3.91 50.47 99.23
12:18:18 1.97 50.47 99.23
12:18:19 0.03 50.47 99.23
12:18:20 -1.19 50.47 99.23
12:18:21 -1.73 50.47 99.23
12:18:22 -2.22 50.47 99.23
12:18:23 -2.78 50.47 99.24
12:18:24 -2.96 50.47 99.22
12:18:25 -3.59 50.47 99.22
12:18:26 -3.42 50.47 99.22
12:18:27 -3.80 50.47 99.23
12:18:28 -4.36 50.47 99.22
12:18:29 -3.69 50.47 99.22
12:18:30 -4.25 50.47 99.23
12:18:31 -4.50 50.47 99.23
12:18:32 -4.17 50.47 99.23
12:18:33 -4.11 50.47 99.23
12:18:34 -4.66 50.47 99.23
12:18:35 -4.59 50.47 99.26
12:18:36 -4.63 50.47 99.23
12:18:37 -4.39 50.47 99.22
12:18:38 -4.47 50.47 99.22
12:18:39 -4.65 50.47 99.23
12:18:40 -4.86 50.47 99.23
12:18:41 -4.78 50.47 99.22
12:18:42 -4.99 50.47 99.22
12:18:43 -4.70 50.47 99.23
12:18:44 -4.72 50.47 99.23
12:18:45 -4.88 50.47 99.23
12:18:46 -4.90 50.47 99.23
12:18:47 -4.91 50.47 99.23
12:18:48 -4.93 50.47 99.22
12:18:49 -4.36 50.47 99.22
12:18:50 -5.51 50.47 99.23
12:18:51 -5.06 50.47 99.26
12:18:52 -4.73 50.47 99.23
12:18:53 -4.71 50.47 99.23
12:18:54 -5.13 50.47 99.22
12:18:55 -4.98 50.47 99.22
12:18:56 -5.00 50.47 99.22
12:18:57 -4.93 50.47 99.22
12:18:58 -5.02 50.47 99.22
12:18:59 -5.04 50.47 99.22
12:19:00 -4.49 50.47 99.22
12:19:01 -1.10 50.47 99.22
12:19:02 8.72 50.47 99.22
12:19:03 29.79 50.47 99.22
12:19:04 60.76 50.47 99.22
12:19:05 93.40 50.47 99.22
12:19:06 112.98 50.47 99.23
12:19:07 112.22 50.47 99.23
12:19:08 95.73 50.47 99.23
12:19:09 84.52 50.47 99.23
12:19:10 61.88 50.47 99.23
12:19:11 40.63 50.47 99.23
12:19:12 24.62 50.47 99.23
12:19:13 15.02 50.47 99.23
12:19:14 7.96 50.47 99.26
12:19:15 4.43 50.47 99.23
12:19:16 1.43 50.47 99.23
12:19:17 -0.23 50.47 99.23
12:19:18 -1.53 50.47 99.23
12:19:19 -2.12 50.47 99.23
12:19:20 -2.92 50.47 99.23
12:19:21 -3.00 50.47 99.23
12:19:22 -3.51 50.47 99.23
12:19:23 -4.15 50.47 99.23
12:19:24 -3.99 50.47 99.23
12:19:25 -4.40 50.47 99.23
12:19:26 -4.84 50.47 99.23
12:19:27 -4.28 50.47 99.23
12:19:28 -4.35 50.47 99.23
12:19:29 -4.57 50.47 99.23
12:19:30 -4.48 50.47 99.22
12:19:31 -4.75 50.47 99.22
12:19:32 -4.57 50.47 99.22
12:19:33 -4.96 50.47 99.22
12:19:34 -4.60 50.47 99.22
12:19:35 -4.70 50.47 99.22
12:19:36 -3.55 50.47 99.22
12:19:37 -0.14 50.47 99.22
12:19:38 7.42 50.47 99.22
12:19:39 18.61 50.47 99.22
12:19:40 30.39 50.47 99.22
12:19:41 38.29 50.47 99.22
12:19:42 40.24 50.47 99.22
12:19:43 36.37 50.47 99.22
12:19:44 29.33 50.47 99.22
12:19:45 21.11 50.47 99.22
12:19:46 13.89 50.47 99.22
12:19:47 7.59 50.47 99.22
12:19:48 2.94 50.47 99.22
12:19:49 0.60 50.47 99.24
12:19:50 -0.97 50.47 99.23
12:19:51 -2.21 50.47 99.23
12:19:52 -2.28 50.47 99.23
12:19:53 -2.99 50.47 99.23
12:19:54 -3.45 50.47 99.23
12:19:55 -4.30 50.47 99.23
12:19:56 -4.11 50.47 99.23
12:19:57 -4.31 50.47 99.23
12:19:58 -4.22 50.47 99.23
12:19:59 -4.41 50.47 99.23
12:20:00 -4.49 50.47 99.23
12:20:01 -4.68 50.47 99.23
12:20:02 -4.73 50.47 99.23
12:20:03 -4.80 50.47 99.22
12:20:04 -4.82 50.47 99.22
12:20:05 -4.66 50.47 99.22
12:20:06 -4.85 50.47 99.22
12:20:07 -4.67 50.47 99.22
12:20:08 -4.84 50.47 99.22
12:20:09 -5.01 50.47 99.22
12:20:10 -3.92 50.47 99.22
12:20:11 0.55 50.47 99.22
12:20:12 16.00 50.47 99.22
12:20:13 52.28 50.47 99.22
12:20:14 78.50 50.47 99.22
12:20:15 141.45 50.47 99.22
12:20:16 199.58 50.47 99.22
12:20:17 231.88 50.47 99.22
12:20:18 231.57 50.47 99.22
12:20:19 204.73 50.47 99.22
12:20:20 165.92 50.47 99.22
12:20:21 124.70 50.47 99.22
12:20:22 83.79 50.47 99.23
12:20:23 53.87 50.47 99.23
12:20:24 34.36 50.47 99.23
12:20:25 21.90 50.47 99.23
12:20:26 14.35 50.47 99.23
12:20:27 8.64 50.47 99.22
12:20:28 5.66 50.47 99.22
12:20:29 3.15 50.47 99.22
12:20:30 2.04 50.47 99.22
12:20:31 0.56 50.47 99.22
12:20:32 -0.84 50.47 99.22
12:20:33 -1.30 50.47 99.22
12:20:34 -1.85 50.47 99.22
12:20:35 -2.62 50.47 99.23
12:20:36 -3.03 50.47 99.22
12:20:37 -3.07 50.47 99.24
12:20:38 -3.37 50.47 99.22
12:20:39 -3.55 50.47 99.22
12:20:40 -4.07 50.47 99.22
12:20:41 -3.95 50.47 99.22
12:20:42 -3.64 50.47 99.22
12:20:43 -3.83 50.47 99.22
12:20:44 -4.29 50.47 99.22
12:20:45 -4.14 50.47 99.22
12:20:46 -1.63 50.47 99.23
12:20:47 5.93 50.47 99.23
12:20:48 26.40 50.47 99.23
12:20:49 61.59 50.47 99.22
12:20:50 104.36 50.47 99.22
12:20:51 140.59 50.47 99.22
12:20:52 157.31 50.47 99.22
12:20:53 151.29 50.47 99.22
12:20:54 130.55 50.47 99.22
12:20:55 102.18 50.47 99.22
12:20:56 72.23 50.47 99.22
12:20:57 58.31 50.47 99.22
12:20:58 37.18 50.47 99.22
12:20:59 22.82 50.47 99.22
12:21:00 13.29 50.47 99.22
12:21:01 8.02 50.47 99.22
12:21:02 4.07 50.47 99.22
12:21:03 1.74 50.47 99.22
12:21:04 0.26 50.47 99.22
12:21:05 -0.85 50.47 99.22
12:21:06 -1.60 50.47 99.22
12:21:07 -2.29 50.47 99.22
12:21:08 -3.02 50.47 99.22
12:21:09 -3.10 50.47 99.22
12:21:10 -3.80 50.47 99.22
12:21:11 -3.55 50.47 99.24
12:21:12 -3.94 50.47 99.22
12:21:13 -4.20 50.47 99.22
12:21:14 -3.83 50.47 99.22
12:21:15 -4.61 50.47 99.22
12:21:16 -4.23 50.47 99.22
12:21:17 -4.56 50.47 99.22
12:21:18 -4.52 50.47 99.22
12:21:19 -4.23 50.47 99.22
12:21:20 -4.60 50.47 99.22
12:21:21 -4.80 50.47 99.22
12:21:22 -2.96 50.47 99.22
12:21:23 4.38 50.47 99.22
12:21:24 25.46 50.47 99.22
12:21:25 65.16 50.47 99.22
12:21:26 117.82 50.47 99.22
12:21:27 167.90 50.47 99.22
12:21:28 195.83 50.47 99.22
12:21:29 196.18 50.47 99.22
12:21:30 173.94 50.47 99.22
12:21:31 141.20 50.47 99.22
12:21:32 103.49 50.47 99.22
12:21:33 69.46 50.47 99.22
12:21:34 44.37 50.47 99.22
12:21:35 27.99 50.47 99.22
12:21:36 17.68 50.47 99.22
12:21:37 11.37 50.47 99.22
12:21:38 6.67 50.47 99.22
12:21:39 3.57 50.47 99.22
12:21:40 2.00 50.47 99.22
12:21:41 1.17 50.47 99.22
12:21:42 0.05 50.47 99.22
12:21:43 -0.97 50.47 99.22
12:21:44 -1.36 50.47 99.22
12:21:45 -2.53 50.47 99.22
12:21:46 -2.48 50.47 99.22
12:21:47 -3.22 50.47 99.22
12:21:48 -3.04 50.47 99.24
12:21:49 -3.62 50.47 99.22
12:21:50 -4.16 50.47 99.22
12:21:51 -3.76 50.47 99.22
12:21:52 -4.05 50.47 99.22
12:21:53 -3.86 50.47 99.22
12:21:54 -4.23 50.47 99.22
12:21:55 -4.72 50.47 99.22
12:21:56 -4.45 50.47 99.22
12:21:57 -4.08 50.47 99.22
12:21:58 -4.98 50.47 99.22
12:21:59 -4.45 50.47 99.22
12:22:00 -4.57 50.47 99.22
12:22:01 -4.70 50.47 99.22
12:22:02 -4.76 50.47 99.24
12:22:03 -5.01 50.47 99.22
12:22:04 -4.48 50.47 99.22
12:22:05 -4.88 50.47 99.22
12:22:06 -4.89 50.47 99.22
12:22:07 -4.83 50.47 99.22
12:22:08 -5.02 50.47 99.22
12:22:09 -4.37 50.47 99.22
12:22:10 -5.25 50.47 99.22
12:22:11 -4.47 50.47 99.22
12:22:12 -4.87 50.47 99.24
12:22:13 -4.82 50.47 99.22
12:22:14 -4.97 50.47 99.22
12:22:15 -4.74 50.47 99.22
12:22:16 -4.80 50.47 99.22
12:22:17 -5.12 50.47 99.22
12:22:18 -5.11 50.47 99.22
12:22:19 -4.76 50.47 99.22
12:22:20 -4.83 50.47 99.22
12:22:21 -4.65 50.47 99.22
12:22:22 -4.81 50.47 99.22
12:22:23 -5.08 50.47 99.22
12:22:24 -5.15 50.47 99.22
12:22:25 -4.85 50.47 99.22
12:22:26 -4.99 50.47 99.22
12:22:27 -4.76 50.47 99.22
12:22:28 -4.71 50.47 99.22
12:22:29 -5.13 50.47 99.22
12:22:30 -5.13 50.47 99.22
12:22:31 -4.99 50.47 99.22
12:22:32 -4.77 50.47 99.22
12:22:33 -5.10 50.47 99.22
12:22:34 -4.75 50.47 99.24
12:22:35 -4.54 50.47 99.22
12:22:36 -5.00 50.47 99.22
12:22:37 -5.06 50.47 99.22
12:22:38 -5.35 50.47 99.22
12:22:39 -5.14 50.47 99.22
12:22:40 -4.90 50.47 99.22
12:22:41 -5.12 50.47 99.22
12:22:42 -4.89 50.47 99.22
12:22:43 -4.71 50.47 99.22
12:22:44 -4.72 50.47 99.22
12:22:45 -5.18 50.47 99.22
12:22:46 -4.88 50.47 99.22
12:22:47 -4.89 50.47 99.22
12:22:48 -5.16 50.47 99.22
12:22:49 -4.91 50.47 99.22
12:22:50 -5.09 50.47 99.22
12:22:51 -5.08 50.47 99.22
12:22:52 -5.10 50.47 99.22
12:22:53 -5.04 50.47 99.22
12:22:54 -4.90 50.47 99.22
12:22:55 -5.14 50.47 99.22
12:22:56 -5.22 50.47 99.22
12:22:57 -4.68 50.47 99.22
12:22:58 -5.21 50.47 99.22
