"2016-05-16 at 12:18"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:55:55 4.62 50.47 98.66
12:55:56 3.06 50.47 98.66
12:55:57 1.12 50.47 98.66
12:55:58 -0.30 50.47 98.66
12:55:59 -0.90 50.47 98.64
12:56:00 -2.08 50.47 98.64
12:56:01 -2.48 50.47 98.64
12:56:02 -2.65 50.47 98.64
12:56:03 -3.38 50.47 98.64
12:56:04 -3.50 50.47 98.64
12:56:05 -3.56 50.47 98.64
12:56:06 -3.54 50.47 98.64
12:56:07 -4.07 50.47 98.64
12:56:08 -3.68 50.47 98.64
12:56:09 -3.51 50.47 98.64
12:56:10 -4.23 50.47 98.66
12:56:11 -3.76 50.47 98.66
12:56:12 -3.82 50.47 98.64
12:56:13 -3.91 50.47 98.64
12:56:14 -4.26 50.47 98.66
12:56:15 -4.26 50.47 98.66
12:56:16 -3.87 50.47 98.64
12:56:17 -4.22 50.47 98.64
12:56:18 -4.12 50.47 98.64
12:56:19 -4.21 50.47 98.64
12:56:20 -3.96 50.47 98.64
12:56:21 -4.35 50.47 98.64
12:56:22 -4.11 50.47 98.64
12:56:23 -4.09 50.47 98.64
12:56:24 -4.17 50.47 98.64
12:56:25 -4.06 50.47 98.66
12:56:26 -4.15 50.47 98.66
12:56:27 -3.97 50.47 98.66
12:56:28 -4.29 50.47 98.64
12:56:29 -4.22 50.47 98.64
12:56:30 -4.27 50.47 98.64
12:56:31 -4.26 50.47 98.64
12:56:32 -4.11 50.47 98.64
12:56:33 -4.01 50.47 98.64
12:56:34 -4.41 50.47 98.64
12:56:35 -4.12 50.47 98.66
12:56:36 -4.09 50.47 98.66
12:56:37 -4.68 50.47 98.64
12:56:38 -4.11 50.47 98.64
12:56:39 -3.88 50.47 98.64
12:56:40 -3.94 50.47 98.64
12:56:41 -4.47 50.47 98.64
12:56:42 -4.22 50.47 98.64
12:56:43 -4.05 50.47 98.64
12:56:44 -4.19 50.47 98.64
12:56:45 -4.23 50.47 98.64
12:56:46 -4.04 50.47 98.64
12:56:47 -4.03 50.47 98.64
12:56:48 -4.47 50.47 98.64
12:56:49 -3.98 50.47 98.64
12:56:50 -4.01 50.47 98.64
12:56:51 -4.39 50.47 98.64
12:56:52 -4.30 50.47 98.64
12:56:53 -4.34 50.47 98.64
12:56:54 -4.02 50.47 98.64
12:56:55 -3.75 50.47 98.64
12:56:56 -4.49 50.47 98.64
12:56:57 -4.00 50.47 98.64
12:56:58 -4.49 50.47 98.64
12:56:59 -4.14 50.47 98.64
12:57:00 -4.17 50.47 98.64
12:57:01 -4.01 50.47 98.64
12:57:02 -4.26 50.47 98.64
12:57:03 -4.43 50.47 98.64
12:57:04 -4.36 50.47 98.64
12:57:05 -4.41 50.47 98.64
12:57:06 -4.16 50.47 98.64
12:57:07 -4.10 50.47 98.64
12:57:08 -4.21 50.47 98.64
12:57:09 -4.32 50.47 98.64
12:57:10 -3.96 50.47 98.64
12:57:11 -4.42 50.47 98.64
12:57:12 -4.24 50.47 98.64
12:57:13 -3.14 50.47 98.64
12:57:14 5.13 50.47 98.64
12:57:15 33.47 50.47 98.64
12:57:16 96.73 50.47 98.64
12:57:17 198.60 50.47 98.64
12:57:18 311.50 50.47 98.64
12:57:19 397.77 50.47 98.64
12:57:20 428.79 50.47 98.64
12:57:21 404.50 50.47 98.64
12:57:22 344.30 50.47 98.64
12:57:23 307.38 50.47 98.64
12:57:24 235.29 50.47 98.64
12:57:25 164.67 50.47 98.64
12:57:26 108.26 50.47 98.64
12:57:27 70.70 50.47 98.64
12:57:28 45.89 50.47 98.64
12:57:29 30.55 50.47 98.64
12:57:30 20.60 50.47 98.64
12:57:31 13.92 50.47 98.64
12:57:32 9.25 50.47 98.64
12:57:33 6.71 50.47 98.64
12:57:34 4.13 50.47 98.64
12:57:35 1.94 50.47 98.64
12:57:36 1.44 50.47 98.64
12:57:37 -0.25 50.47 98.64
12:57:38 -0.91 50.47 98.64
12:57:39 -1.31 50.47 98.64
12:57:40 -1.41 50.47 98.64
12:57:41 -2.55 50.47 98.64
12:57:42 -2.44 50.47 98.64
12:57:43 -3.06 50.47 98.64
12:57:44 -3.08 50.47 98.64
12:57:45 -3.33 50.47 98.64
12:57:46 -3.24 50.47 98.64
12:57:47 -3.20 50.47 98.64
12:57:48 -3.40 50.47 98.64
12:57:49 -3.62 50.47 98.64
12:57:50 -3.72 50.47 98.64
12:57:51 -3.95 50.47 98.64
12:57:52 -3.58 50.47 98.64
12:57:53 -3.26 50.47 98.64
12:57:54 0.27 50.47 98.64
12:57:55 10.84 50.47 98.64
12:57:56 32.52 50.47 98.64
12:57:57 64.18 50.47 98.64
12:57:58 97.64 50.47 98.64
12:57:59 119.61 50.47 98.64
12:58:00 125.71 50.47 98.64
12:58:01 114.36 50.47 98.64
12:58:02 93.89 50.47 98.64
12:58:03 71.18 50.47 98.64
12:58:04 50.24 50.47 98.64
12:58:05 31.40 50.47 98.64
12:58:06 24.41 50.47 98.64
12:58:07 14.82 50.47 98.64
12:58:08 8.30 50.47 98.64
12:58:09 4.94 50.47 98.64
12:58:10 2.36 50.47 98.64
12:58:11 0.52 50.47 98.64
12:58:12 -0.32 50.47 98.64
12:58:13 -1.35 50.47 98.64
12:58:14 -1.48 50.47 98.64
12:58:15 -2.23 50.47 98.64
12:58:16 -2.64 50.47 98.64
12:58:17 -3.09 50.47 98.64
12:58:18 -2.89 50.47 98.64
12:58:19 -3.27 50.47 98.64
12:58:20 -3.51 50.47 98.66
12:58:21 -3.26 50.47 98.64
12:58:22 -3.83 50.47 98.64
12:58:23 -3.47 50.47 98.64
12:58:24 -3.74 50.47 98.64
12:58:25 -3.82 50.47 98.64
12:58:26 -3.66 50.47 98.64
12:58:27 -3.63 50.47 98.64
12:58:28 -3.41 50.47 98.66
12:58:29 -3.84 50.47 98.64
12:58:30 -1.46 50.47 98.64
12:58:31 7.20 50.47 98.64
12:58:32 28.56 50.47 98.64
12:58:33 66.20 50.47 98.64
12:58:34 113.99 50.47 98.64
12:58:35 154.10 50.47 98.64
12:58:36 173.37 50.47 98.64
12:58:37 169.74 50.47 98.64
12:58:38 147.32 50.47 98.64
12:58:39 117.16 50.47 98.64
12:58:40 86.73 50.47 98.64
12:58:41 58.04 50.47 98.64
12:58:42 36.48 50.47 98.64
12:58:43 23.35 50.47 98.64
12:58:44 13.85 50.47 98.64
12:58:45 8.48 50.47 98.64
12:58:46 5.21 50.47 98.64
12:58:47 2.85 50.47 98.64
12:58:48 1.18 50.47 98.64
12:58:49 -0.02 50.47 98.64
12:58:50 -0.64 50.47 98.64
12:58:51 -1.37 50.47 98.64
12:58:52 -1.70 50.47 98.64
12:58:53 -2.27 50.47 98.64
12:58:54 -2.18 50.47 98.64
12:58:55 -2.90 50.47 98.64
12:58:56 -2.72 50.47 98.64
12:58:57 -3.62 50.47 98.64
12:58:58 -3.33 50.47 98.64
12:58:59 -3.46 50.47 98.64
12:59:00 -3.28 50.47 98.64
12:59:01 -3.83 50.47 98.64
12:59:02 -4.07 50.47 98.64
12:59:03 -3.57 50.47 98.64
12:59:04 -3.67 50.47 98.64
12:59:05 -4.11 50.47 98.64
12:59:06 -3.39 50.47 98.64
12:59:07 -1.46 50.47 98.64
12:59:08 6.10 50.47 98.64
12:59:09 24.74 50.47 98.64
12:59:10 56.60 50.47 98.64
12:59:11 93.04 50.47 98.64
12:59:12 110.50 50.47 98.64
12:59:13 132.65 50.47 98.64
12:59:14 136.42 50.47 98.64
12:59:15 122.84 50.47 98.64
12:59:16 100.10 50.47 98.64
12:59:17 75.53 50.47 98.64
12:59:18 50.79 50.47 98.64
12:59:19 31.82 50.47 98.64
12:59:20 18.99 50.47 98.64
12:59:21 11.01 50.47 98.66
12:59:22 6.00 50.47 98.64
12:59:23 3.07 50.47 98.64
12:59:24 0.83 50.47 98.64
12:59:25 -0.27 50.47 98.64
12:59:26 -1.61 50.47 98.64
12:59:27 -1.60 50.47 98.64
12:59:28 -2.67 50.47 98.64
12:59:29 -2.64 50.47 98.64
12:59:30 -3.02 50.47 98.64
12:59:31 -3.19 50.47 98.66
12:59:32 -3.47 50.47 98.64
12:59:33 -3.57 50.47 98.64
12:59:34 -3.75 50.47 98.64
12:59:35 -3.71 50.47 98.64
12:59:36 -3.21 50.47 98.64
12:59:37 -3.82 50.47 98.64
12:59:38 -4.07 50.47 98.64
12:59:39 -4.10 50.47 98.64
12:59:40 -3.56 50.47 98.64
12:59:41 -3.99 50.47 98.64
12:59:42 -3.86 50.47 98.64
12:59:43 -0.77 50.47 98.64
12:59:44 6.45 50.47 98.64
12:59:45 23.82 50.47 98.64
12:59:46 51.65 50.47 98.64
12:59:47 82.92 50.47 98.64
12:59:48 108.17 50.47 98.64
12:59:49 118.76 50.47 98.64
12:59:50 113.03 50.47 98.64
12:59:51 96.89 50.47 98.64
12:59:52 75.90 50.47 98.64
12:59:53 55.47 50.47 98.64
12:59:54 35.27 50.47 98.64
12:59:55 27.64 50.47 98.64
12:59:56 16.46 50.47 98.64
12:59:57 8.97 50.47 98.64
12:59:58 4.01 50.47 98.64
12:59:59 1.74 50.47 98.64
13:00:00 -0.19 50.47 98.64
13:00:01 -1.44 50.47 98.64
13:00:02 -1.95 50.47 98.64
13:00:03 -2.72 50.47 98.64
13:00:04 -2.91 50.47 98.64
13:00:05 -3.45 50.47 98.64
13:00:06 -3.19 50.47 98.64
13:00:07 -3.97 50.47 98.64
13:00:08 -3.51 50.47 98.64
13:00:09 -3.73 50.47 98.64
13:00:10 -3.98 50.47 98.64
13:00:11 -4.08 50.47 98.64
13:00:12 -3.96 50.47 98.64
13:00:13 -3.79 50.47 98.64
13:00:14 -4.02 50.47 98.64
13:00:15 -4.47 50.47 98.64
13:00:16 -3.91 50.47 98.64
13:00:17 -4.18 50.47 98.64
13:00:18 -4.08 50.47 98.64
13:00:19 -4.02 50.47 98.64
13:00:20 -4.13 50.47 98.64
13:00:21 -4.23 50.47 98.64
13:00:22 -3.99 50.47 98.64
13:00:23 -4.14 50.47 98.64
13:00:24 -4.14 50.47 98.64
13:00:25 -4.20 50.47 98.64
13:00:26 -4.28 50.47 98.64
13:00:27 -4.09 50.47 98.64
13:00:28 -4.21 50.47 98.64
13:00:29 -4.31 50.47 98.64
13:00:30 -3.96 50.47 98.64
13:00:31 -4.12 50.47 98.64
13:00:32 -3.87 50.47 98.64
13:00:33 -4.46 50.47 98.64
13:00:34 -4.06 50.47 98.64
13:00:35 -4.15 50.47 98.64
13:00:36 -3.83 50.47 98.64
13:00:37 -4.27 50.47 98.64
13:00:38 -4.21 50.47 98.64
13:00:39 -4.15 50.47 98.64
13:00:40 -4.42 50.47 98.64
13:00:41 -4.34 50.47 98.64
13:00:42 -4.07 50.47 98.64
13:00:43 -4.42 50.47 98.64
13:00:44 -4.04 50.47 98.64
13:00:45 -4.24 50.47 98.64
13:00:46 -3.94 50.47 98.64
13:00:47 -4.37 50.47 98.64
13:00:48 -4.19 50.47 98.64
13:00:49 -4.14 50.47 98.64
13:00:50 -4.60 50.47 98.64
13:00:51 -4.31 50.47 98.66
13:00:52 -4.26 50.47 98.64
13:00:53 -4.17 50.47 98.64
13:00:54 -3.80 50.47 98.66
13:00:55 -4.50 50.47 98.64
13:00:56 -4.32 50.47 98.64
13:00:57 -3.91 50.47 98.64
13:00:58 -4.13 50.47 98.64
13:00:59 -4.23 50.47 98.64
13:01:00 -4.28 50.47 98.64
13:01:01 -4.35 50.47 98.64
13:01:02 -4.36 50.47 98.64
13:01:03 -4.24 50.47 98.64
13:01:04 -4.10 50.47 98.64
13:01:05 -4.22 50.47 98.64
13:01:06 -4.39 50.47 98.64
13:01:07 -4.11 50.47 98.64
13:01:08 -4.13 50.47 98.64
13:01:09 -4.17 50.47 98.64
13:01:10 -4.31 50.47 98.64
13:01:11 -4.49 50.47 98.64
13:01:12 -3.89 50.47 98.64
13:01:13 -4.53 50.47 98.66
13:01:14 -4.05 50.47 98.66
13:01:15 -4.17 50.47 98.66
13:01:16 -4.33 50.47 98.66
13:01:17 -4.48 50.47 98.64
13:01:18 -4.01 50.47 98.64
13:01:19 -4.10 50.47 98.66
13:01:20 -4.30 50.47 98.66
13:01:21 -3.83 50.47 98.66
13:01:22 -4.29 50.47 98.66
13:01:23 -3.85 50.47 98.64
13:01:24 -4.42 50.47 98.66
13:01:25 -4.25 50.47 98.64
13:01:26 -3.98 50.47 98.64
13:01:27 -4.56 50.47 98.64
13:01:28 -4.35 50.47 98.64
13:01:29 -4.06 50.47 98.64
13:01:30 -4.21 50.47 98.64
13:01:31 -4.10 50.47 98.64
13:01:32 -2.33 50.47 98.64
13:01:33 4.70 50.47 98.64
13:01:34 23.58 50.47 98.64
13:01:35 57.50 50.47 98.64
13:01:36 101.93 50.47 98.64
13:01:37 142.20 50.47 98.64
13:01:38 164.61 50.47 98.66
13:01:39 164.15 50.47 98.64
13:01:40 145.00 50.47 98.64
13:01:41 116.94 50.47 98.64
13:01:42 87.37 50.47 98.64
13:01:43 72.77 50.47 98.64
13:01:44 46.98 50.47 98.64
13:01:45 29.12 50.47 98.64
13:01:46 17.19 50.47 98.66
13:01:47 10.10 50.47 98.66
13:01:48 5.68 50.47 98.66
13:01:49 2.70 50.47 98.66
13:01:50 0.85 50.47 98.64
13:01:51 -0.38 50.47 98.64
13:01:52 -1.30 50.47 98.66
13:01:53 -2.00 50.47 98.66
13:01:54 -2.66 50.47 98.66
13:01:55 -2.76 50.47 98.64
13:01:56 -2.89 50.47 98.64
13:01:57 -3.41 50.47 98.64
13:01:58 -3.79 50.47 98.64
13:01:59 -3.61 50.47 98.64
13:02:00 -3.49 50.47 98.64
13:02:01 -3.81 50.47 98.64
13:02:02 -3.89 50.47 98.64
13:02:03 -3.95 50.47 98.64
13:02:04 -3.86 50.47 98.64
13:02:05 -3.95 50.47 98.64
13:02:06 -4.17 50.47 98.64
13:02:07 -3.60 50.47 98.64
13:02:08 -2.33 50.47 98.64
13:02:09 3.54 50.47 98.64
13:02:10 17.57 50.47 98.64
13:02:11 41.84 50.47 98.64
13:02:12 70.04 50.47 98.64
13:02:13 93.77 50.47 98.64
13:02:14 104.24 50.47 98.64
13:02:15 100.09 50.47 98.64
13:02:16 85.15 50.47 98.64
13:02:17 66.15 50.47 98.64
13:02:18 48.48 50.47 98.64
13:02:19 31.04 50.47 98.64
13:02:20 18.39 50.47 98.64
13:02:21 10.56 50.47 98.64
13:02:22 5.17 50.47 98.66
13:02:23 2.26 50.47 98.64
13:02:24 -0.01 50.47 98.64
13:02:25 -1.07 50.47 98.64
13:02:26 -1.58 50.47 98.64
13:02:27 -2.05 50.47 98.64
13:02:28 -2.67 50.47 98.64
13:02:29 -2.67 50.47 98.66
13:02:30 -3.38 50.47 98.64
13:02:31 -3.73 50.47 98.64
13:02:32 -3.44 50.47 98.66
13:02:33 -3.80 50.47 98.66
13:02:34 -3.89 50.47 98.66
13:02:35 -4.16 50.47 98.66
13:02:36 -3.89 50.47 98.66
13:02:37 -3.65 50.47 98.64
13:02:38 -4.24 50.47 98.64
13:02:39 -4.42 50.47 98.64
13:02:40 -4.10 50.47 98.64
13:02:41 -4.12 50.47 98.64
13:02:42 -3.95 50.47 98.64
13:02:43 -3.89 50.47 98.64
13:02:44 -3.90 50.47 98.64
13:02:45 -1.79 50.47 98.64
13:02:46 4.88 50.47 98.64
13:02:47 19.69 50.47 98.64
13:02:48 30.63 50.47 98.64
13:02:49 56.60 50.47 98.64
13:02:50 80.75 50.47 98.64
13:02:51 94.52 50.47 98.64
13:02:52 94.58 50.47 98.64
13:02:53 83.43 50.47 98.64
13:02:54 66.36 50.47 98.64
13:02:55 49.19 50.47 98.64
13:02:56 33.57 50.47 98.64
13:02:57 20.59 50.47 98.64
13:02:58 11.76 50.47 98.64
13:02:59 6.62 50.47 98.66
13:03:00 3.20 50.47 98.66
13:03:01 1.01 50.47 98.64
13:03:02 -0.27 50.47 98.64
13:03:03 -1.06 50.47 98.66
13:03:04 -1.71 50.47 98.66
13:03:05 -2.32 50.47 98.66
13:03:06 -2.69 50.47 98.66
13:03:07 -2.80 50.47 98.66
13:03:08 -3.24 50.47 98.66
13:03:09 -3.16 50.47 98.66
13:03:10 -3.53 50.47 98.66
13:03:11 -3.45 50.47 98.64
13:03:12 -3.65 50.47 98.64
13:03:13 -3.59 50.47 98.64
13:03:14 -3.88 50.47 98.66
13:03:15 -3.90 50.47 98.66
13:03:16 -3.96 50.47 98.66
13:03:17 -3.73 50.47 98.66
13:03:18 -3.93 50.47 98.66
13:03:19 -4.02 50.47 98.66
13:03:20 -3.98 50.47 98.64
13:03:21 -3.76 50.47 98.64
13:03:22 -4.28 50.47 98.64
13:03:23 -3.39 50.47 98.66
13:03:24 -2.39 50.47 98.64
13:03:25 3.78 50.47 98.64
13:03:26 21.67 50.47 98.64
13:03:27 54.32 50.47 98.64
13:03:28 96.26 50.47 98.64
13:03:29 135.24 50.47 98.64
13:03:30 157.12 50.47 98.64
13:03:31 156.13 50.47 98.64
13:03:32 148.23 50.47 98.64
13:03:33 124.19 50.47 98.64
13:03:34 96.14 50.47 98.64
13:03:35 69.88 50.47 98.64
13:03:36 46.45 50.47 98.64
13:03:37 28.23 50.47 98.66
13:03:38 18.03 50.47 98.66
13:03:39 10.51 50.47 98.66
13:03:40 6.47 50.47 98.64
13:03:41 3.38 50.47 98.64
13:03:42 1.57 50.47 98.66
13:03:43 0.13 50.47 98.66
13:03:44 -0.38 50.47 98.66
13:03:45 -1.63 50.47 98.64
13:03:46 -1.81 50.47 98.64
13:03:47 -2.60 50.47 98.64
13:03:48 -2.85 50.47 98.64
13:03:49 -2.80 50.47 98.64
13:03:50 -3.07 50.47 98.64
13:03:51 -3.20 50.47 98.64
13:03:52 -3.53 50.47 98.64
13:03:53 -3.48 50.47 98.64
13:03:54 -3.65 50.47 98.64
13:03:55 -3.70 50.47 98.64
13:03:56 -3.28 50.47 98.66
13:03:57 -3.71 50.47 98.66
13:03:58 -3.85 50.47 98.66
13:03:59 -4.10 50.47 98.64
13:04:00 -3.86 50.47 98.64
13:04:01 -3.74 50.47 98.64
13:04:02 -3.61 50.47 98.64
13:04:03 -4.10 50.47 98.66
13:04:04 -4.15 50.47 98.66
13:04:05 -4.29 50.47 98.66
13:04:06 -4.25 50.47 98.66
13:04:07 -4.27 50.47 98.66
13:04:08 -4.19 50.47 98.66
13:04:09 -3.79 50.47 98.66
13:04:10 -4.39 50.47 98.64
13:04:11 -4.08 50.47 98.64
13:04:12 -3.53 50.47 98.64
13:04:13 -0.01 50.47 98.64
13:04:14 11.24 50.47 98.64
13:04:15 21.39 50.47 98.64
13:04:16 52.20 50.47 98.64
13:04:17 91.64 50.47 98.64
13:04:18 125.29 50.47 98.64
13:04:19 143.66 50.47 98.64
13:04:20 141.81 50.47 98.64
13:04:21 124.47 50.47 98.64
13:04:22 98.90 50.47 98.64
13:04:23 73.94 50.47 98.64
13:04:24 51.88 50.47 98.64
13:04:25 33.45 50.47 98.64
13:04:26 19.34 50.47 98.64
13:04:27 11.31 50.47 98.64
13:04:28 5.95 50.47 98.66
13:04:29 2.69 50.47 98.66
13:04:30 1.02 50.47 98.66
13:04:31 -0.45 50.47 98.66
13:04:32 -1.65 50.47 98.66
13:04:33 -2.31 50.47 98.64
13:04:34 -2.53 50.47 98.64
13:04:35 -2.95 50.47 98.64
13:04:36 -3.39 50.47 98.64
13:04:37 -3.35 50.47 98.64
13:04:38 -3.41 50.47 98.64
13:04:39 -3.76 50.47 98.66
