"2016-05-24 at 12:16"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:54:13 125.52 50.47 98.79
12:54:14 163.23 50.47 98.79
12:54:15 179.71 50.47 98.79
12:54:16 178.79 50.47 98.79
12:54:17 161.88 50.47 98.79
12:54:18 132.22 50.47 98.79
12:54:19 101.45 50.47 98.79
12:54:20 71.21 50.47 98.79
12:54:21 45.77 50.47 98.79
12:54:22 28.71 50.47 98.79
12:54:23 18.06 50.47 98.79
12:54:24 10.77 50.47 98.79
12:54:25 7.02 50.47 98.79
12:54:26 3.59 50.47 98.79
12:54:27 1.98 50.47 98.79
12:54:28 0.18 50.47 98.79
12:54:29 -0.94 50.47 98.79
12:54:30 -1.46 50.47 98.79
12:54:31 -2.56 50.47 98.79
12:54:32 -2.29 50.47 98.79
12:54:33 -3.05 50.47 98.79
12:54:34 -3.04 50.47 98.79
12:54:35 -3.77 50.47 98.80
12:54:36 -3.54 50.47 98.80
12:54:37 -3.67 50.47 98.80
12:54:38 -3.59 50.47 98.79
12:54:39 -3.83 50.47 98.79
12:54:40 -3.78 50.47 98.79
12:54:41 -3.60 50.47 98.79
12:54:42 -4.08 50.47 98.79
12:54:43 -4.13 50.47 98.79
12:54:44 -4.31 50.47 98.79
12:54:45 -3.71 50.47 98.79
12:54:46 -1.88 50.47 98.79
12:54:47 6.92 50.47 98.79
12:54:48 26.48 50.47 98.79
12:54:49 59.53 50.47 98.79
12:54:50 97.60 50.47 98.79
12:54:51 129.55 50.47 98.79
12:54:52 142.85 50.47 98.79
12:54:53 137.56 50.47 98.79
12:54:54 119.20 50.47 98.79
12:54:55 94.32 50.47 98.79
12:54:56 69.20 50.47 98.79
12:54:57 46.50 50.47 98.79
12:54:58 29.13 50.47 98.79
12:54:59 22.92 50.47 98.79
12:55:00 13.91 50.47 98.79
12:55:01 8.78 50.47 98.79
12:55:02 4.62 50.47 98.79
12:55:03 2.34 50.47 98.80
12:55:04 0.70 50.47 98.79
12:55:05 -0.32 50.47 98.79
12:55:06 -1.45 50.47 98.79
12:55:07 -1.80 50.47 98.79
12:55:08 -2.42 50.47 98.80
12:55:09 -2.80 50.47 98.80
12:55:10 -3.23 50.47 98.80
12:55:11 -3.30 50.47 98.79
12:55:12 -3.91 50.47 98.79
12:55:13 -3.70 50.47 98.79
12:55:14 -3.99 50.47 98.79
12:55:15 -4.04 50.47 98.79
12:55:16 -3.97 50.47 98.79
12:55:17 -3.94 50.47 98.79
12:55:18 -3.93 50.47 98.79
12:55:19 -4.07 50.47 98.79
12:55:20 -3.20 50.47 98.79
12:55:21 -1.32 50.47 98.79
12:55:22 8.38 50.47 98.79
12:55:23 29.96 50.47 98.79
12:55:24 65.84 50.47 98.79
12:55:25 106.15 50.47 98.79
12:55:26 137.80 50.47 98.79
12:55:27 150.71 50.47 98.79
12:55:28 143.59 50.47 98.79
12:55:29 123.40 50.47 98.79
12:55:30 96.84 50.47 98.79
12:55:31 71.13 50.47 98.79
12:55:32 46.73 50.47 98.79
12:55:33 29.79 50.47 98.80
12:55:34 18.58 50.47 98.80
12:55:35 11.08 50.47 98.80
12:55:36 7.17 50.47 98.80
12:55:37 3.97 50.47 98.80
12:55:38 1.87 50.47 98.80
12:55:39 0.70 50.47 98.80
12:55:40 -0.59 50.47 98.79
12:55:41 -1.26 50.47 98.79
12:55:42 -2.04 50.47 98.79
12:55:43 -2.43 50.47 98.79
12:55:44 -3.09 50.47 98.79
12:55:45 -3.00 50.47 98.79
12:55:46 -3.45 50.47 98.80
12:55:47 -3.61 50.47 98.80
12:55:48 -3.51 50.47 98.79
12:55:49 -3.75 50.47 98.79
12:55:50 -4.10 50.47 98.80
12:55:51 -4.11 50.47 98.79
12:55:52 -4.48 50.47 98.79
12:55:53 -4.00 50.47 98.80
12:55:54 -4.37 50.47 98.80
12:55:55 -3.97 50.47 98.80
12:55:56 -4.46 50.47 98.80
12:55:57 -4.14 50.47 98.79
12:55:58 -4.31 50.47 98.79
12:55:59 -4.70 50.47 98.80
12:56:00 -4.47 50.47 98.80
12:56:01 -3.99 50.47 98.80
12:56:02 -4.73 50.47 98.80
12:56:03 -4.22 50.47 98.80
12:56:04 -4.31 50.47 98.79
12:56:05 -4.48 50.47 98.79
12:56:06 -4.62 50.47 98.80
12:56:07 -4.61 50.47 98.80
12:56:08 -4.82 50.47 98.80
12:56:09 -4.28 50.47 98.80
12:56:10 -4.62 50.47 98.80
12:56:11 -4.91 50.47 98.80
12:56:12 -4.35 50.47 98.80
12:56:13 -4.76 50.47 98.80
12:56:14 -4.45 50.47 98.80
12:56:15 -4.91 50.47 98.80
12:56:16 -4.77 50.47 98.80
12:56:17 -4.33 50.47 98.80
12:56:18 -4.73 50.47 98.80
12:56:19 -4.64 50.47 98.80
12:56:20 -4.72 50.47 98.80
12:56:21 -4.43 50.47 98.80
12:56:22 -4.55 50.47 98.80
12:56:23 -4.80 50.47 98.80
12:56:24 -4.27 50.47 98.80
12:56:25 -4.79 50.47 98.80
12:56:26 -4.82 50.47 98.80
12:56:27 -4.75 50.47 98.80
12:56:28 -4.85 50.47 98.80
12:56:29 -4.62 50.47 98.80
12:56:30 -4.58 50.47 98.80
12:56:31 -4.55 50.47 98.80
12:56:32 -4.66 50.47 98.80
12:56:33 -4.60 50.47 98.80
12:56:34 -4.66 50.47 98.79
12:56:35 -4.63 50.47 98.79
12:56:36 -4.89 50.47 98.80
12:56:37 -4.63 50.47 98.80
12:56:38 -4.65 50.47 98.80
12:56:39 -4.82 50.47 98.80
12:56:40 -4.40 50.47 98.80
12:56:41 -4.81 50.47 98.80
12:56:42 -4.35 50.47 98.80
12:56:43 -4.67 50.47 98.80
12:56:44 -4.38 50.47 98.80
12:56:45 -4.59 50.47 98.80
12:56:46 -4.62 50.47 98.80
12:56:47 -4.62 50.47 98.80
12:56:48 -4.69 50.47 98.80
12:56:49 -4.56 50.47 98.80
12:56:50 -4.83 50.47 98.80
12:56:51 -4.55 50.47 98.80
12:56:52 -4.66 50.47 98.80
12:56:53 -4.47 50.47 98.80
12:56:54 -4.75 50.47 98.80
12:56:55 -3.84 50.47 98.80
12:56:56 0.40 50.47 98.80
12:56:57 17.14 50.47 98.80
12:56:58 56.43 50.47 98.80
12:56:59 124.53 50.47 98.80
12:57:00 203.84 50.47 98.80
12:57:01 270.48 50.47 98.80
12:57:02 299.27 50.47 98.80
12:57:03 290.09 50.47 98.80
12:57:04 250.62 50.47 98.80
12:57:05 199.51 50.47 98.80
12:57:06 148.92 50.47 98.80
12:57:07 101.32 50.47 98.80
12:57:08 65.88 50.47 98.80
12:57:09 52.91 50.47 98.80
12:57:10 34.15 50.47 98.80
12:57:11 22.05 50.47 98.80
12:57:12 14.56 50.47 98.80
12:57:13 9.31 50.47 98.80
12:57:14 6.10 50.47 98.80
12:57:15 3.65 50.47 98.80
12:57:16 1.96 50.47 98.80
12:57:17 0.74 50.47 98.80
12:57:18 -0.47 50.47 98.80
12:57:19 -1.00 50.47 98.80
12:57:20 -1.96 50.47 98.80
12:57:21 -1.92 50.47 98.80
12:57:22 -2.75 50.47 98.80
12:57:23 -2.77 50.47 98.80
12:57:24 -3.01 50.47 98.80
12:57:25 -3.56 50.47 98.80
12:57:26 -3.67 50.47 98.80
12:57:27 -3.88 50.47 98.80
12:57:28 -3.75 50.47 98.80
12:57:29 -4.22 50.47 98.80
12:57:30 -3.80 50.47 98.80
12:57:31 -3.97 50.47 98.80
12:57:32 -4.22 50.47 98.80
12:57:33 -4.07 50.47 98.80
12:57:34 -3.92 50.47 98.80
12:57:35 -4.45 50.47 98.80
12:57:36 -4.59 50.47 98.80
12:57:37 -4.51 50.47 98.80
12:57:38 -4.00 50.47 98.80
12:57:39 -4.10 50.47 98.80
12:57:40 -4.43 50.47 98.80
12:57:41 -4.34 50.47 98.80
12:57:42 -4.39 50.47 98.80
12:57:43 -4.65 50.47 98.80
12:57:44 -4.45 50.47 98.80
12:57:45 -3.74 50.47 98.80
12:57:46 0.32 50.47 98.80
12:57:47 12.31 50.47 98.80
12:57:48 40.77 50.47 98.80
12:57:49 84.08 50.47 98.80
12:57:50 133.07 50.47 98.80
12:57:51 170.77 50.47 98.80
12:57:52 184.86 50.47 98.80
12:57:53 182.92 50.47 98.80
12:57:54 163.31 50.47 98.79
12:57:55 132.88 50.47 98.79
12:57:56 100.58 50.47 98.80
12:57:57 71.13 50.47 98.80
12:57:58 44.68 50.47 98.80
12:57:59 27.57 50.47 98.80
12:58:00 17.11 50.47 98.80
12:58:01 9.86 50.47 98.80
12:58:02 5.65 50.47 98.80
12:58:03 2.48 50.47 98.80
12:58:04 0.52 50.47 98.80
12:58:05 -0.93 50.47 98.80
12:58:06 -1.57 50.47 98.80
12:58:07 -2.01 50.47 98.80
12:58:08 -2.86 50.47 98.80
12:58:09 -3.10 50.47 98.80
12:58:10 -3.33 50.47 98.80
12:58:11 -3.90 50.47 98.80
12:58:12 -3.87 50.47 98.80
12:58:13 -4.33 50.47 98.80
12:58:14 -4.28 50.47 98.80
12:58:15 -3.90 50.47 98.80
12:58:16 -4.45 50.47 98.80
12:58:17 -4.24 50.47 98.80
12:58:18 -4.78 50.47 98.80
12:58:19 -4.33 50.47 98.80
12:58:20 -4.42 50.47 98.80
12:58:21 -4.68 50.47 98.80
12:58:22 -4.45 50.47 98.80
12:58:23 -4.21 50.47 98.80
12:58:24 -4.56 50.47 98.80
12:58:25 -4.77 50.47 98.80
12:58:26 -4.59 50.47 98.80
12:58:27 -4.68 50.47 98.80
12:58:28 -4.84 50.47 98.80
12:58:29 -4.63 50.47 98.80
12:58:30 -4.24 50.47 98.80
12:58:31 -4.52 50.47 98.80
12:58:32 -4.31 50.47 98.80
12:58:33 -4.74 50.47 98.80
12:58:34 -2.84 50.47 98.80
12:58:35 4.16 50.47 98.80
12:58:36 11.01 50.47 98.80
12:58:37 33.52 50.47 98.80
12:58:38 65.69 50.47 98.80
12:58:39 98.29 50.47 98.80
12:58:40 120.23 50.47 98.80
12:58:41 124.90 50.47 98.80
12:58:42 115.00 50.47 98.80
12:58:43 95.39 50.47 98.80
12:58:44 73.12 50.47 98.80
12:58:45 51.18 50.47 98.80
12:58:46 32.84 50.47 98.80
12:58:47 20.50 50.47 98.80
12:58:48 12.61 50.47 98.80
12:58:49 8.13 50.47 98.80
12:58:50 4.38 50.47 98.80
12:58:51 1.64 50.47 98.80
12:58:52 0.90 50.47 98.80
12:58:53 -0.36 50.47 98.80
12:58:54 -1.40 50.47 98.80
12:58:55 -2.14 50.47 98.80
12:58:56 -2.68 50.47 98.80
12:58:57 -3.00 50.47 98.80
12:58:58 -3.26 50.47 98.80
12:58:59 -3.65 50.47 98.80
12:59:00 -3.60 50.47 98.80
12:59:01 -3.60 50.47 98.80
12:59:02 -3.87 50.47 98.80
12:59:03 -4.07 50.47 98.80
12:59:04 -4.11 50.47 98.80
12:59:05 -4.23 50.47 98.80
12:59:06 -4.44 50.47 98.80
12:59:07 -3.87 50.47 98.80
12:59:08 -3.92 50.47 98.80
12:59:09 -3.16 50.47 98.80
12:59:10 1.23 50.47 98.80
12:59:11 11.93 50.47 98.79
12:59:12 29.75 50.47 98.79
12:59:13 51.69 50.47 98.80
12:59:14 69.61 50.47 98.79
12:59:15 78.80 50.47 98.79
12:59:16 76.67 50.47 98.80
12:59:17 66.56 50.47 98.80
12:59:18 52.52 50.47 98.80
12:59:19 38.12 50.47 98.80
12:59:20 31.26 50.47 98.80
12:59:21 19.11 50.47 98.80
12:59:22 10.75 50.47 98.80
12:59:23 5.86 50.47 98.80
12:59:24 2.56 50.47 98.80
12:59:25 0.25 50.47 98.80
12:59:26 -1.44 50.47 98.80
12:59:27 -1.72 50.47 98.80
12:59:28 -2.98 50.47 98.80
12:59:29 -3.22 50.47 98.80
12:59:30 -2.86 50.47 98.80
12:59:31 -3.72 50.47 98.80
12:59:32 -4.02 50.47 98.80
12:59:33 -4.32 50.47 98.80
12:59:34 -4.25 50.47 98.80
12:59:35 -4.66 50.47 98.80
12:59:36 -4.23 50.47 98.80
12:59:37 -4.37 50.47 98.80
12:59:38 -4.28 50.47 98.80
12:59:39 -4.43 50.47 98.80
12:59:40 -4.23 50.47 98.80
12:59:41 -3.64 50.47 98.79
12:59:42 1.58 50.47 98.79
12:59:43 17.32 50.47 98.80
12:59:44 52.05 50.47 98.80
12:59:45 103.88 50.47 98.80
12:59:46 159.27 50.47 98.80
12:59:47 199.24 50.47 98.80
12:59:48 211.37 50.47 98.80
12:59:49 196.24 50.47 98.80
12:59:50 164.89 50.47 98.80
12:59:51 128.34 50.47 98.79
12:59:52 93.90 50.47 98.79
12:59:53 61.76 50.47 98.79
12:59:54 39.48 50.47 98.80
12:59:55 24.52 50.47 98.80
12:59:56 15.42 50.47 98.80
12:59:57 9.78 50.47 98.80
12:59:58 5.74 50.47 98.80
12:59:59 3.03 50.47 98.80
13:00:00 1.86 50.47 98.80
13:00:01 0.07 50.47 98.80
13:00:02 -0.78 50.47 98.80
13:00:03 -1.06 50.47 98.80
13:00:04 -2.03 50.47 98.80
13:00:05 -2.30 50.47 98.80
13:00:06 -2.99 50.47 98.79
