"2016-05-23 at 12:16"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
13:10:27 2.12 50.47 98.66
13:10:28 -0.35 50.47 98.66
13:10:29 -1.66 50.47 98.66
13:10:30 -2.28 50.47 98.66
13:10:31 -2.83 50.47 98.66
13:10:32 -3.13 50.47 98.66
13:10:33 -3.72 50.47 98.66
13:10:34 -3.54 50.47 98.66
13:10:35 -3.85 50.47 98.66
13:10:36 -4.14 50.47 98.66
13:10:37 -4.04 50.47 98.66
13:10:38 -4.06 50.47 98.66
13:10:39 -4.66 50.47 98.66
13:10:40 -4.78 50.47 98.67
13:10:41 -4.37 50.47 98.66
13:10:42 -4.20 50.47 98.66
13:10:43 -4.17 50.47 98.66
13:10:44 -4.35 50.47 98.66
13:10:45 -4.42 50.47 98.66
13:10:46 -4.74 50.47 98.66
13:10:47 -4.18 50.47 98.66
13:10:48 -4.58 50.47 98.66
13:10:49 -4.14 50.47 98.66
13:10:50 -1.66 50.47 98.66
13:10:51 6.06 50.47 98.66
13:10:52 23.81 50.47 98.66
13:10:53 53.01 50.47 98.66
13:10:54 88.13 50.47 98.66
13:10:55 117.65 50.47 98.66
13:10:56 132.04 50.47 98.66
13:10:57 128.95 50.47 98.66
13:10:58 113.21 50.47 98.66
13:10:59 90.72 50.47 98.66
13:11:00 65.38 50.47 98.66
13:11:01 42.51 50.47 98.66
13:11:02 26.39 50.47 98.66
13:11:03 15.51 50.47 98.66
13:11:04 8.56 50.47 98.66
13:11:05 3.98 50.47 98.66
13:11:06 1.30 50.47 98.66
13:11:07 0.47 50.47 98.66
13:11:08 -0.86 50.47 98.66
13:11:09 -2.07 50.47 98.66
13:11:10 -2.68 50.47 98.66
13:11:11 -3.34 50.47 98.66
13:11:12 -3.64 50.47 98.66
13:11:13 -3.82 50.47 98.66
13:11:14 -3.92 50.47 98.66
13:11:15 -4.35 50.47 98.66
13:11:16 -4.05 50.47 98.66
13:11:17 -4.21 50.47 98.66
13:11:18 -4.35 50.47 98.66
13:11:19 -4.45 50.47 98.66
13:11:20 -4.07 50.47 98.66
13:11:21 -4.18 50.47 98.66
13:11:22 -4.32 50.47 98.66
13:11:23 -3.81 50.47 98.66
13:11:24 -0.76 50.47 98.66
13:11:25 7.80 50.47 98.66
13:11:26 22.69 50.47 98.66
13:11:27 43.20 50.47 98.66
13:11:28 61.90 50.47 98.66
13:11:29 68.94 50.47 98.66
13:11:30 75.46 50.47 98.66
13:11:31 72.26 50.47 98.66
13:11:32 60.70 50.47 98.66
13:11:33 47.94 50.47 98.66
13:11:34 33.77 50.47 98.66
13:11:35 21.41 50.47 98.66
13:11:36 13.18 50.47 98.66
13:11:37 7.23 50.47 98.66
13:11:38 3.94 50.47 98.66
13:11:39 1.30 50.47 98.66
13:11:40 0.12 50.47 98.66
13:11:41 -0.84 50.47 98.66
13:11:42 -1.83 50.47 98.66
13:11:43 -2.00 50.47 98.66
13:11:44 -2.80 50.47 98.66
13:11:45 -3.79 50.47 98.66
13:11:46 -3.47 50.47 98.66
13:11:47 -3.66 50.47 98.66
13:11:48 -3.94 50.47 98.66
13:11:49 -3.77 50.47 98.66
13:11:50 -4.37 50.47 98.66
13:11:51 -4.01 50.47 98.66
13:11:52 -4.24 50.47 98.66
13:11:53 -4.18 50.47 98.66
13:11:54 -3.92 50.47 98.66
13:11:55 -1.27 50.47 98.66
13:11:56 9.63 50.47 98.66
13:11:57 33.46 50.47 98.66
13:11:58 71.60 50.47 98.66
13:11:59 117.11 50.47 98.66
13:12:00 153.33 50.47 98.66
13:12:01 168.91 50.47 98.66
13:12:02 162.33 50.47 98.66
13:12:03 140.74 50.47 98.66
13:12:04 111.01 50.47 98.66
13:12:05 82.17 50.47 98.66
13:12:06 54.05 50.47 98.66
13:12:07 34.32 50.47 98.66
13:12:08 20.83 50.47 98.66
13:12:09 12.27 50.47 98.66
13:12:10 7.35 50.47 98.66
13:12:11 4.33 50.47 98.66
13:12:12 1.49 50.47 98.66
13:12:13 0.52 50.47 98.66
13:12:14 -0.09 50.47 98.66
13:12:15 -1.40 50.47 98.66
13:12:16 -2.58 50.47 98.66
13:12:17 -2.82 50.47 98.66
13:12:18 -3.33 50.47 98.66
13:12:19 -3.43 50.47 98.66
13:12:20 -3.42 50.47 98.66
13:12:21 -4.10 50.47 98.66
13:12:22 -3.94 50.47 98.66
13:12:23 -4.13 50.47 98.66
13:12:24 -4.05 50.47 98.66
13:12:25 -3.97 50.47 98.66
13:12:26 -4.30 50.47 98.66
13:12:27 -3.93 50.47 98.66
13:12:28 -3.09 50.47 98.66
13:12:29 -0.60 50.47 98.66
13:12:30 6.35 50.47 98.66
13:12:31 18.08 50.47 98.66
13:12:32 32.17 50.47 98.66
13:12:33 44.10 50.47 98.66
13:12:34 48.16 50.47 98.66
13:12:35 50.16 50.47 98.66
13:12:36 45.93 50.47 98.66
13:12:37 37.49 50.47 98.66
13:12:38 28.36 50.47 98.66
13:12:39 18.73 50.47 98.66
13:12:40 10.96 50.47 98.66
13:12:41 6.14 50.47 98.66
13:12:42 2.68 50.47 98.66
13:12:43 0.48 50.47 98.66
13:12:44 -0.84 50.47 98.66
13:12:45 -1.85 50.47 98.67
13:12:46 -2.50 50.47 98.66
13:12:47 -2.81 50.47 98.66
13:12:48 -3.30 50.47 98.66
13:12:49 -3.26 50.47 98.67
13:12:50 -3.90 50.47 98.67
13:12:51 -3.84 50.47 98.67
13:12:52 -3.93 50.47 98.66
13:12:53 -3.96 50.47 98.66
13:12:54 -4.20 50.47 98.66
13:12:55 -4.05 50.47 98.66
13:12:56 -4.12 50.47 98.66
13:12:57 -4.09 50.47 98.66
13:12:58 -4.64 50.47 98.66
13:12:59 -4.25 50.47 98.66
13:13:00 -3.31 50.47 98.66
13:13:01 2.14 50.47 98.66
13:13:02 17.34 50.47 98.66
13:13:03 46.82 50.47 98.66
13:13:04 86.11 50.47 98.66
13:13:05 126.01 50.47 98.66
13:13:06 150.80 50.47 98.66
13:13:07 155.53 50.47 98.66
13:13:08 141.17 50.47 98.66
13:13:09 116.52 50.47 98.66
13:13:10 89.75 50.47 98.66
13:13:11 62.35 50.47 98.66
13:13:12 39.43 50.47 98.66
13:13:13 24.01 50.47 98.67
13:13:14 13.23 50.47 98.67
13:13:15 7.30 50.47 98.67
13:13:16 3.64 50.47 98.67
13:13:17 0.84 50.47 98.66
13:13:18 0.16 50.47 98.66
13:13:19 -1.23 50.47 98.67
13:13:20 -2.17 50.47 98.67
13:13:21 -2.31 50.47 98.67
13:13:22 -3.37 50.47 98.67
13:13:23 -3.74 50.47 98.66
13:13:24 -3.81 50.47 98.66
13:13:25 -3.71 50.47 98.67
