"2016-05-02 at 11:43"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:20:42 -4.64 50.47 98.90
12:20:43 -4.54 50.47 98.90
12:20:44 -4.47 50.47 98.90
12:20:45 -4.63 50.47 98.90
12:20:46 -4.46 50.47 98.90
12:20:47 -4.40 50.47 98.90
12:20:48 -4.78 50.47 98.90
12:20:49 -4.18 50.47 98.90
12:20:50 -4.34 50.47 98.90
12:20:51 -4.46 50.47 98.90
12:20:52 -4.75 50.47 98.90
12:20:53 -4.76 50.47 98.90
12:20:54 -4.45 50.47 98.90
12:20:55 -4.58 50.47 98.90
12:20:56 -5.03 50.47 98.90
12:20:57 -4.58 50.47 98.90
12:20:58 -4.51 50.47 98.88
12:20:59 -4.72 50.47 98.90
12:21:00 -4.86 50.47 98.90
12:21:01 -4.32 50.47 98.90
12:21:02 -4.20 50.47 98.88
12:21:03 -1.48 50.47 98.88
12:21:04 4.35 50.47 98.90
12:21:05 15.26 50.47 98.90
12:21:06 29.37 50.47 98.88
12:21:07 42.36 50.47 98.90
12:21:08 49.79 50.47 98.90
12:21:09 49.00 50.47 98.88
12:21:10 42.89 50.47 98.90
12:21:11 34.23 50.47 98.90
12:21:12 24.44 50.47 98.90
12:21:13 15.48 50.47 98.90
12:21:14 8.79 50.47 98.90
12:21:15 4.87 50.47 98.90
12:21:16 1.77 50.47 98.90
12:21:17 0.30 50.47 98.90
12:21:18 -1.15 50.47 98.90
12:21:19 -1.81 50.47 98.90
12:21:20 -2.64 50.47 98.90
12:21:21 -2.93 50.47 98.90
12:21:22 -3.12 50.47 98.90
12:21:23 -3.68 50.47 98.90
12:21:24 -3.35 50.47 98.90
12:21:25 -3.57 50.47 98.90
12:21:26 -4.12 50.47 98.90
12:21:27 -4.38 50.47 98.90
12:21:28 -4.17 50.47 98.90
12:21:29 -3.78 50.47 98.90
12:21:30 -4.29 50.47 98.90
12:21:31 -4.48 50.47 98.90
12:21:32 -4.32 50.47 98.88
12:21:33 -4.34 50.47 98.90
12:21:34 -4.04 50.47 98.90
12:21:35 -3.19 50.47 98.90
12:21:36 5.41 50.47 98.90
12:21:37 28.90 50.47 98.90
12:21:38 75.99 50.47 98.90
12:21:39 140.43 50.47 98.90
12:21:40 203.97 50.47 98.90
12:21:41 242.45 50.47 98.90
12:21:42 246.44 50.47 98.90
12:21:43 237.12 50.47 98.90
12:21:44 201.75 50.47 98.90
12:21:45 159.15 50.47 98.88
12:21:46 114.30 50.47 98.90
12:21:47 76.00 50.47 98.90
12:21:48 49.30 50.47 98.88
12:21:49 31.82 50.47 98.90
12:21:50 21.34 50.47 98.90
12:21:51 13.78 50.47 98.90
12:21:52 9.06 50.47 98.90
12:21:53 6.17 50.47 98.90
12:21:54 3.52 50.47 98.90
12:21:55 2.05 50.47 98.88
12:21:56 1.11 50.47 98.90
12:21:57 0.35 50.47 98.90
12:21:58 -0.89 50.47 98.90
12:21:59 -1.56 50.47 98.90
12:22:00 -1.69 50.47 98.90
12:22:01 -2.70 50.47 98.88
12:22:02 -3.28 50.47 98.90
12:22:03 -3.02 50.47 98.90
12:22:04 -3.20 50.47 98.90
12:22:05 -3.42 50.47 98.90
12:22:06 -3.75 50.47 98.88
12:22:07 -3.34 50.47 98.90
12:22:08 -3.84 50.47 98.90
12:22:09 -3.65 50.47 98.88
12:22:10 -3.83 50.47 98.90
12:22:11 -2.35 50.47 98.90
12:22:12 9.18 50.47 98.90
12:22:13 55.58 50.47 98.90
12:22:14 171.47 50.47 98.90
12:22:15 374.25 50.47 98.90
12:22:16 623.30 50.47 98.90
12:22:17 827.15 50.47 98.88
12:22:18 919.97 50.47 98.90
12:22:19 892.13 50.47 98.90
12:22:20 775.76 50.47 98.90
12:22:21 621.89 50.47 98.90
12:22:22 471.59 50.47 98.90
12:22:23 324.21 50.47 98.90
12:22:24 215.78 50.47 98.90
12:22:25 145.34 50.47 98.90
12:22:26 120.18 50.47 98.88
12:22:27 82.33 50.47 98.90
12:22:28 57.94 50.47 98.90
12:22:29 42.38 50.47 98.90
12:22:30 31.58 50.47 98.90
12:22:31 24.09 50.47 98.90
12:22:32 18.21 50.47 98.90
12:22:33 14.06 50.47 98.88
12:22:34 11.46 50.47 98.90
12:22:35 8.28 50.47 98.90
12:22:36 6.52 50.47 98.90
12:22:37 4.71 50.47 98.90
12:22:38 3.28 50.47 98.88
12:22:39 2.22 50.47 98.90
12:22:40 1.26 50.47 98.90
12:22:41 0.42 50.47 98.90
12:22:42 -0.02 50.47 98.90
12:22:43 -0.87 50.47 98.90
12:22:44 -0.71 50.47 98.90
12:22:45 -1.91 50.47 98.90
12:22:46 -2.17 50.47 98.90
12:22:47 -2.38 50.47 98.90
12:22:48 -2.41 50.47 98.90
12:22:49 -2.35 50.47 98.90
12:22:50 -2.38 50.47 98.90
12:22:51 -2.80 50.47 98.90
12:22:52 -3.01 50.47 98.90
12:22:53 -3.12 50.47 98.90
12:22:54 -3.16 50.47 98.90
12:22:55 -2.75 50.47 98.90
12:22:56 3.86 50.47 98.88
12:22:57 28.80 50.47 98.90
12:22:58 89.91 50.47 98.90
12:22:59 195.32 50.47 98.90
12:23:00 323.72 50.47 98.90
12:23:01 428.96 50.47 98.90
12:23:02 477.46 50.47 98.90
12:23:03 461.06 50.47 98.90
12:23:04 399.30 50.47 98.90
12:23:05 318.45 50.47 98.90
12:23:06 237.69 50.47 98.90
12:23:07 160.00 50.47 98.90
12:23:08 105.86 50.47 98.90
12:23:09 86.21 50.47 98.90
12:23:10 57.51 50.47 98.90
12:23:11 38.88 50.47 98.90
12:23:12 26.68 50.47 98.90
12:23:13 18.83 50.47 98.90
12:23:14 13.86 50.47 98.90
12:23:15 9.98 50.47 98.90
12:23:16 7.21 50.47 98.90
12:23:17 4.60 50.47 98.90
12:23:18 3.25 50.47 98.90
12:23:19 2.18 50.47 98.90
12:23:20 0.91 50.47 98.88
12:23:21 -0.08 50.47 98.90
12:23:22 -0.47 50.47 98.90
12:23:23 -1.19 50.47 98.88
12:23:24 -2.03 50.47 98.90
12:23:25 -2.28 50.47 98.88
12:23:26 -2.39 50.47 98.90
12:23:27 -2.70 50.47 98.90
12:23:28 -2.99 50.47 98.90
12:23:29 -2.74 50.47 98.90
12:23:30 -2.64 50.47 98.90
12:23:31 -2.94 50.47 98.90
12:23:32 -3.57 50.47 98.90
12:23:33 -3.44 50.47 98.88
12:23:34 -3.91 50.47 98.90
12:23:35 -1.91 50.47 98.90
12:23:36 6.69 50.47 98.90
12:23:37 33.01 50.47 98.90
12:23:38 91.27 50.47 98.90
12:23:39 176.77 50.47 98.90
12:23:40 268.43 50.47 98.90
12:23:41 331.53 50.47 98.90
12:23:42 348.57 50.47 98.90
12:23:43 320.81 50.47 98.90
12:23:44 268.89 50.47 98.90
12:23:45 208.37 50.47 98.90
12:23:46 148.31 50.47 98.90
12:23:47 97.76 50.47 98.90
12:23:48 63.35 50.47 98.90
12:23:49 41.39 50.47 98.90
12:23:50 27.29 50.47 98.88
12:23:51 17.55 50.47 98.88
12:23:52 12.14 50.47 98.90
12:23:53 10.02 50.47 98.90
12:23:54 6.47 50.47 98.90
12:23:55 4.18 50.47 98.90
12:23:56 2.28 50.47 98.90
12:23:57 1.51 50.47 98.90
12:23:58 0.01 50.47 98.90
12:23:59 -0.70 50.47 98.90
12:24:00 -1.45 50.47 98.90
12:24:01 -1.61 50.47 98.90
12:24:02 -1.96 50.47 98.90
12:24:03 -2.52 50.47 98.90
12:24:04 -3.24 50.47 98.90
12:24:05 -3.13 50.47 98.90
12:24:06 -3.46 50.47 98.90
12:24:07 -3.10 50.47 98.88
12:24:08 -3.50 50.47 98.90
12:24:09 -3.91 50.47 98.90
12:24:10 -3.79 50.47 98.90
12:24:11 -3.89 50.47 98.90
12:24:12 -3.80 50.47 98.90
12:24:13 -4.06 50.47 98.90
12:24:14 -4.01 50.47 98.90
12:24:15 -4.23 50.47 98.90
12:24:16 -4.08 50.47 98.90
12:24:17 -3.97 50.47 98.90
12:24:18 -4.46 50.47 98.90
12:24:19 -4.05 50.47 98.90
12:24:20 -4.13 50.47 98.90
12:24:21 -4.17 50.47 98.90
12:24:22 -4.54 50.47 98.90
12:24:23 -4.36 50.47 98.90
12:24:24 -4.35 50.47 98.90
12:24:25 -4.00 50.47 98.90
12:24:26 -4.93 50.47 98.90
12:24:27 -4.19 50.47 98.90
12:24:28 -4.51 50.47 98.90
12:24:29 -4.90 50.47 98.90
12:24:30 -4.24 50.47 98.91
12:24:31 -4.51 50.47 98.90
12:24:32 -4.11 50.47 98.90
12:24:33 -4.51 50.47 98.90
12:24:34 -4.82 50.47 98.89
12:24:35 -4.44 50.47 98.90
12:24:36 -4.71 50.47 98.90
12:24:37 -4.52 50.47 98.90
12:24:38 -4.33 50.47 98.90
12:24:39 -4.40 50.47 98.90
12:24:40 -4.61 50.47 98.90
12:24:41 -4.67 50.47 98.90
12:24:42 -4.41 50.47 98.90
12:24:43 -4.41 50.47 98.90
12:24:44 -1.75 50.47 98.90
12:24:45 7.13 50.47 98.88
12:24:46 29.49 50.47 98.90
12:24:47 67.94 50.47 98.90
12:24:48 113.72 50.47 98.90
12:24:49 151.64 50.47 98.90
12:24:50 168.27 50.47 98.90
12:24:51 162.84 50.47 98.90
12:24:52 140.70 50.47 98.90
12:24:53 110.49 50.47 98.90
12:24:54 81.59 50.47 98.90
12:24:55 54.00 50.47 98.90
12:24:56 33.69 50.47 98.90
12:24:57 21.26 50.47 98.90
12:24:58 16.77 50.47 98.90
12:24:59 10.46 50.47 98.90
12:25:00 6.31 50.47 98.90
12:25:01 3.33 50.47 98.90
12:25:02 1.78 50.47 98.90
12:25:03 0.62 50.47 98.90
12:25:04 -0.78 50.47 98.90
12:25:05 -1.28 50.47 98.90
12:25:06 -1.64 50.47 98.90
12:25:07 -2.54 50.47 98.90
12:25:08 -2.92 50.47 98.90
12:25:09 -2.84 50.47 98.90
12:25:10 -3.77 50.47 98.88
12:25:11 -3.44 50.47 98.90
12:25:12 -3.85 50.47 98.90
12:25:13 -3.73 50.47 98.90
12:25:14 -3.82 50.47 98.90
12:25:15 -4.13 50.47 98.90
12:25:16 -4.17 50.47 98.90
12:25:17 -3.98 50.47 98.90
12:25:18 -4.30 50.47 98.88
12:25:19 -3.75 50.47 98.90
12:25:20 -3.03 50.47 98.88
12:25:21 2.85 50.47 98.90
12:25:22 20.15 50.47 98.90
12:25:23 54.59 50.47 98.90
12:25:24 102.76 50.47 98.90
12:25:25 150.85 50.47 98.90
12:25:26 180.42 50.47 98.90
12:25:27 184.19 50.47 98.90
12:25:28 166.15 50.47 98.90
12:25:29 135.80 50.47 98.90
12:25:30 102.76 50.47 98.90
12:25:31 71.94 50.47 98.90
12:25:32 45.58 50.47 98.90
12:25:33 28.00 50.47 98.90
12:25:34 17.35 50.47 98.90
12:25:35 9.96 50.47 98.90
12:25:36 5.74 50.47 98.90
12:25:37 2.85 50.47 98.90
12:25:38 1.03 50.47 98.90
12:25:39 0.04 50.47 98.90
12:25:40 -1.27 50.47 98.88
12:25:41 -1.64 50.47 98.90
12:25:42 -2.11 50.47 98.90
12:25:43 -2.73 50.47 98.90
12:25:44 -2.50 50.47 98.90
12:25:45 -3.50 50.47 98.90
12:25:46 -3.51 50.47 98.90
12:25:47 -3.13 50.47 98.90
12:25:48 -4.35 50.47 98.90
12:25:49 -3.95 50.47 98.90
12:25:50 -4.33 50.47 98.90
12:25:51 -3.85 50.47 98.90
12:25:52 -4.27 50.47 98.90
12:25:53 -4.22 50.47 98.90
12:25:54 -4.32 50.47 98.90
12:25:55 -4.47 50.47 98.88
12:25:56 -4.27 50.47 98.88
12:25:57 -4.05 50.47 98.90
12:25:58 -3.78 50.47 98.90
12:25:59 -0.68 50.47 98.90
12:26:00 7.49 50.47 98.90
12:26:01 24.05 50.47 98.90
12:26:02 45.91 50.47 98.90
12:26:03 56.65 50.47 98.90
12:26:04 74.21 50.47 98.90
12:26:05 80.94 50.47 98.90
12:26:06 76.31 50.47 98.90
12:26:07 64.24 50.47 98.90
12:26:08 49.17 50.47 98.90
12:26:09 34.85 50.47 98.88
12:26:10 21.41 50.47 98.88
12:26:11 12.43 50.47 98.90
12:26:12 7.06 50.47 98.90
12:26:13 3.12 50.47 98.90
12:26:14 0.97 50.47 98.90
12:26:15 -0.88 50.47 98.90
12:26:16 -1.46 50.47 98.90
12:26:17 -2.03 50.47 98.90
12:26:18 -2.78 50.47 98.90
12:26:19 -3.32 50.47 98.88
12:26:20 -2.96 50.47 98.88
12:26:21 -3.36 50.47 98.90
12:26:22 -4.00 50.47 98.90
12:26:23 -3.86 50.47 98.90
12:26:24 -4.45 50.47 98.90
12:26:25 -4.50 50.47 98.90
12:26:26 -4.38 50.47 98.88
12:26:27 -4.17 50.47 98.88
12:26:28 -4.32 50.47 98.88
12:26:29 -4.39 50.47 98.88
12:26:30 -4.19 50.47 98.88
12:26:31 -4.53 50.47 98.88
12:26:32 -4.24 50.47 98.88
12:26:33 -4.44 50.47 98.90
12:26:34 -3.64 50.47 98.90
12:26:35 1.03 50.47 98.88
12:26:36 13.93 50.47 98.88
12:26:37 41.59 50.47 98.88
12:26:38 80.00 50.47 98.90
12:26:39 120.78 50.47 98.88
12:26:40 146.39 50.47 98.86
12:26:41 151.98 50.47 98.88
12:26:42 138.45 50.47 98.90
12:26:43 115.26 50.47 98.88
12:26:44 86.74 50.47 98.88
12:26:45 62.52 50.47 98.88
12:26:46 51.55 50.47 98.88
12:26:47 32.05 50.47 98.90
12:26:48 19.64 50.47 98.90
12:26:49 11.66 50.47 98.90
12:26:50 6.73 50.47 98.90
12:26:51 3.47 50.47 98.90
12:26:52 0.97 50.47 98.90
12:26:53 0.18 50.47 98.90
12:26:54 -1.12 50.47 98.90
12:26:55 -1.28 50.47 98.90
12:26:56 -2.21 50.47 98.90
12:26:57 -3.43 50.47 98.90
12:26:58 -2.99 50.47 98.90
12:26:59 -3.42 50.47 98.90
12:27:00 -3.62 50.47 98.90
12:27:01 -3.57 50.47 98.90
12:27:02 -4.16 50.47 98.90
12:27:03 -3.82 50.47 98.90
12:27:04 -4.38 50.47 98.90
12:27:05 -4.34 50.47 98.90
12:27:06 -4.44 50.47 98.90
12:27:07 -4.22 50.47 98.88
12:27:08 -4.57 50.47 98.88
12:27:09 -4.14 50.47 98.88
12:27:10 -4.52 50.47 98.90
12:27:11 -3.85 50.47 98.88
12:27:12 -3.58 50.47 98.88
12:27:13 1.52 50.47 98.88
12:27:14 16.35 50.47 98.90
12:27:15 48.57 50.47 98.88
12:27:16 96.00 50.47 98.90
12:27:17 145.69 50.47 98.90
12:27:18 179.41 50.47 98.90
12:27:19 188.72 50.47 98.90
12:27:20 173.93 50.47 98.88
12:27:21 144.38 50.47 98.88
12:27:22 110.93 50.47 98.90
12:27:23 79.89 50.47 98.90
12:27:24 51.85 50.47 98.90
12:27:25 33.09 50.47 98.90
12:27:26 20.27 50.47 98.90
12:27:27 12.72 50.47 98.90
12:27:28 8.13 50.47 98.90
12:27:29 4.53 50.47 98.90
12:27:30 3.53 50.47 98.90
12:27:31 1.47 50.47 98.90
12:27:32 0.33 50.47 98.90
12:27:33 -0.47 50.47 98.90
12:27:34 -1.53 50.47 98.90
12:27:35 -1.83 50.47 98.90
12:27:36 -2.65 50.47 98.90
