"2016-05-31 at 12:24"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
13:01:51 20.58 50.47 99.54
13:01:52 16.34 50.47 99.53
13:01:53 10.73 50.47 99.53
13:01:54 6.47 50.47 99.53
13:01:55 4.23 50.47 99.53
13:01:56 2.06 50.47 99.53
13:01:57 1.07 50.47 99.53
13:01:58 -0.49 50.47 99.53
13:01:59 -1.11 50.47 99.53
13:02:00 -1.28 50.47 99.53
13:02:01 -1.88 50.47 99.53
13:02:02 -2.31 50.47 99.53
13:02:03 -2.76 50.47 99.53
13:02:04 -3.15 50.47 99.53
13:02:05 -3.24 50.47 99.53
13:02:06 -3.19 50.47 99.53
13:02:07 -4.15 50.47 99.53
13:02:08 -3.68 50.47 99.53
13:02:09 -3.75 50.47 99.53
13:02:10 -4.07 50.47 99.53
13:02:11 -4.40 50.47 99.53
13:02:12 -4.28 50.47 99.54
13:02:13 -4.25 50.47 99.53
13:02:14 -4.21 50.47 99.53
13:02:15 -4.43 50.47 99.54
13:02:16 -4.22 50.47 99.53
13:02:17 -3.91 50.47 99.53
13:02:18 -4.18 50.47 99.53
13:02:19 -4.97 50.47 99.53
13:02:20 -4.84 50.47 99.54
13:02:21 -4.14 50.47 99.53
13:02:22 -4.68 50.47 99.53
13:02:23 -4.47 50.47 99.53
13:02:24 -4.26 50.47 99.53
13:02:25 -4.67 50.47 99.53
13:02:26 -4.50 50.47 99.53
13:02:27 -4.51 50.47 99.53
13:02:28 -3.88 50.47 99.53
13:02:29 0.53 50.47 99.53
13:02:30 12.14 50.47 99.53
13:02:31 34.80 50.47 99.53
13:02:32 66.12 50.47 99.53
13:02:33 96.36 50.47 99.53
13:02:34 114.88 50.47 99.53
13:02:35 116.91 50.47 99.53
13:02:36 112.39 50.47 99.53
13:02:37 96.95 50.47 99.53
13:02:38 75.81 50.47 99.53
13:02:39 56.16 50.47 99.53
13:02:40 37.70 50.47 99.53
13:02:41 24.09 50.47 99.53
13:02:42 15.38 50.47 99.53
13:02:43 10.16 50.47 99.53
13:02:44 6.34 50.47 99.53
13:02:45 3.87 50.47 99.53
13:02:46 2.65 50.47 99.53
13:02:47 0.86 50.47 99.53
13:02:48 -0.14 50.47 99.53
13:02:49 -0.70 50.47 99.53
13:02:50 -1.44 50.47 99.53
13:02:51 -1.99 50.47 99.53
13:02:52 -2.82 50.47 99.53
13:02:53 -2.37 50.47 99.53
13:02:54 -3.06 50.47 99.54
13:02:55 -3.53 50.47 99.54
13:02:56 -3.49 50.47 99.54
13:02:57 -3.22 50.47 99.53
13:02:58 -3.81 50.47 99.53
13:02:59 -4.07 50.47 99.53
13:03:00 -4.24 50.47 99.53
13:03:01 -3.84 50.47 99.53
13:03:02 -4.10 50.47 99.53
13:03:03 -4.00 50.47 99.53
13:03:04 -4.06 50.47 99.53
13:03:05 -2.64 50.47 99.53
13:03:06 0.77 50.47 99.53
13:03:07 13.02 50.47 99.53
13:03:08 36.67 50.47 99.53
13:03:09 67.40 50.47 99.53
13:03:10 97.01 50.47 99.53
13:03:11 114.56 50.47 99.55
13:03:12 115.30 50.47 99.53
13:03:13 103.67 50.47 99.53
13:03:14 84.00 50.47 99.53
13:03:15 63.97 50.47 99.53
13:03:16 45.92 50.47 99.53
13:03:17 29.63 50.47 99.53
13:03:18 18.78 50.47 99.53
13:03:19 14.94 50.47 99.54
13:03:20 10.04 50.47 99.53
13:03:21 5.91 50.47 99.53
13:03:22 3.39 50.47 99.53
13:03:23 2.02 50.47 99.53
13:03:24 0.66 50.47 99.53
13:03:25 -0.13 50.47 99.54
13:03:26 -1.19 50.47 99.53
13:03:27 -1.50 50.47 99.53
13:03:28 -2.16 50.47 99.53
13:03:29 -2.48 50.47 99.53
13:03:30 -2.86 50.47 99.53
13:03:31 -3.08 50.47 99.53
13:03:32 -3.19 50.47 99.53
13:03:33 -3.51 50.47 99.53
13:03:34 -3.60 50.47 99.53
13:03:35 -3.83 50.47 99.53
13:03:36 -3.90 50.47 99.53
13:03:37 -4.01 50.47 99.53
13:03:38 -3.96 50.47 99.53
13:03:39 -4.28 50.47 99.53
13:03:40 -4.02 50.47 99.53
13:03:41 -4.08 50.47 99.53
13:03:42 -4.77 50.47 99.53
13:03:43 -4.51 50.47 99.53
13:03:44 -4.60 50.47 99.53
13:03:45 -4.19 50.47 99.53
13:03:46 -4.48 50.47 99.53
13:03:47 -4.36 50.47 99.53
13:03:48 -4.81 50.47 99.53
13:03:49 -4.71 50.47 99.53
13:03:50 -4.64 50.47 99.53
