"2016-04-26 at 16:10"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
16:48:01 554.11 50.47 98.10
16:48:02 425.79 50.47 98.10
16:48:03 299.55 50.47 98.10
16:48:04 203.75 50.47 98.10
16:48:05 139.73 50.47 98.10
16:48:06 116.18 50.47 98.10
16:48:07 82.50 50.47 98.10
16:48:08 59.77 50.47 98.10
16:48:09 44.79 50.47 98.10
16:48:10 34.71 50.47 98.10
16:48:11 26.70 50.47 98.10
16:48:12 21.14 50.47 98.10
16:48:13 16.45 50.47 98.10
16:48:14 13.52 50.47 98.10
16:48:15 9.91 50.47 98.10
16:48:16 8.17 50.47 98.10
16:48:17 5.96 50.47 98.10
16:48:18 4.60 50.47 98.10
16:48:19 3.50 50.47 98.10
16:48:20 2.13 50.47 98.10
16:48:21 1.45 50.47 98.10
16:48:22 0.45 50.47 98.10
16:48:23 -0.25 50.47 98.10
16:48:24 -0.72 50.47 98.10
16:48:25 -0.61 50.47 98.10
16:48:26 -1.83 50.47 98.10
16:48:27 -2.09 50.47 98.10
16:48:28 -1.84 50.47 98.10
16:48:29 -2.39 50.47 98.10
16:48:30 -2.75 50.47 98.10
16:48:31 -2.69 50.47 98.10
16:48:32 -2.97 50.47 98.10
16:48:33 -3.12 50.47 98.09
16:48:34 -3.21 50.47 98.09
16:48:35 -2.97 50.47 98.09
16:48:36 -2.99 50.47 98.09
16:48:37 -0.72 50.47 98.10
16:48:38 9.21 50.47 98.09
16:48:39 35.41 50.47 98.09
16:48:40 81.76 50.47 98.10
16:48:41 139.03 50.47 98.10
16:48:42 189.57 50.47 98.10
16:48:43 215.67 50.47 98.10
16:48:44 212.13 50.47 98.10
16:48:45 186.31 50.47 98.10
16:48:46 150.48 50.47 98.10
16:48:47 113.07 50.47 98.10
16:48:48 76.55 50.47 98.10
16:48:49 61.88 50.47 98.10
16:48:50 40.30 50.47 98.10
16:48:51 26.67 50.47 98.10
16:48:52 17.90 50.47 98.10
16:48:53 11.66 50.47 98.10
16:48:54 8.23 50.47 98.10
16:48:55 5.16 50.47 98.10
16:48:56 3.36 50.47 98.10
16:48:57 1.72 50.47 98.10
16:48:58 0.80 50.47 98.10
16:48:59 -0.19 50.47 98.10
16:49:00 -0.57 50.47 98.10
16:49:01 -1.73 50.47 98.10
16:49:02 -2.18 50.47 98.10
16:49:03 -2.66 50.47 98.10
16:49:04 -2.73 50.47 98.10
16:49:05 -3.09 50.47 98.10
16:49:06 -3.11 50.47 98.10
16:49:07 -3.29 50.47 98.10
16:49:08 -3.56 50.47 98.10
16:49:09 -3.33 50.47 98.10
16:49:10 -3.74 50.47 98.10
16:49:11 -3.90 50.47 98.10
16:49:12 -3.76 50.47 98.10
16:49:13 -0.19 50.47 98.10
16:49:14 20.13 50.47 98.10
16:49:15 91.46 50.47 98.10
16:49:16 253.55 50.47 98.10
16:49:17 512.87 50.47 98.10
16:49:18 797.47 50.47 98.10
16:49:19 1008.03 50.47 98.10
16:49:20 1080.79 50.47 98.10
16:49:21 1019.89 50.47 98.10
16:49:22 872.80 50.47 98.10
16:49:23 693.96 50.47 98.10
16:49:24 517.03 50.47 98.10
16:49:25 351.94 50.47 98.10
16:49:26 237.19 50.47 98.10
16:49:27 161.31 50.47 98.10
16:49:28 110.76 50.47 98.10
16:49:29 77.92 50.47 98.10
16:49:30 57.25 50.47 98.10
16:49:31 42.27 50.47 98.10
16:49:32 32.72 50.47 98.10
16:49:33 28.88 50.47 98.10
16:49:34 22.54 50.47 98.10
16:49:35 17.61 50.47 98.10
16:49:36 13.72 50.47 98.10
16:49:37 10.89 50.47 98.10
16:49:38 8.10 50.47 98.10
16:49:39 6.52 50.47 98.10
16:49:40 4.69 50.47 98.10
16:49:41 2.92 50.47 98.10
16:49:42 2.26 50.47 98.10
16:49:43 1.45 50.47 98.10
16:49:44 0.61 50.47 98.10
16:49:45 0.26 50.47 98.12
16:49:46 -0.93 50.47 98.10
16:49:47 -0.90 50.47 98.10
16:49:48 -1.28 50.47 98.10
16:49:49 -1.68 50.47 98.10
16:49:50 -1.96 50.47 98.12
16:49:51 -2.37 50.47 98.12
16:49:52 -2.60 50.47 98.10
16:49:53 -2.47 50.47 98.10
16:49:54 -2.79 50.47 98.10
16:49:55 -3.05 50.47 98.10
16:49:56 -3.28 50.47 98.12
16:49:57 -3.30 50.47 98.12
16:49:58 -3.36 50.47 98.12
16:49:59 -3.68 50.47 98.12
16:50:00 -3.55 50.47 98.10
16:50:01 -3.70 50.47 98.10
16:50:02 -4.03 50.47 98.12
16:50:03 -3.77 50.47 98.10
16:50:04 -3.87 50.47 98.10
16:50:05 -3.98 50.47 98.12
16:50:06 -3.71 50.47 98.12
16:50:07 -3.73 50.47 98.12
16:50:08 -4.06 50.47 98.12
16:50:09 -4.37 50.47 98.12
16:50:10 -4.01 50.47 98.12
16:50:11 -4.15 50.47 98.12
16:50:12 -4.10 50.47 98.12
16:50:13 -3.70 50.47 98.12
16:50:14 -4.27 50.47 98.12
16:50:15 -4.65 50.47 98.12
16:50:16 -4.37 50.47 98.12
16:50:17 -4.56 50.47 98.12
16:50:18 -4.59 50.47 98.12
16:50:19 -4.16 50.47 98.12
16:50:20 -4.56 50.47 98.12
16:50:21 -4.56 50.47 98.12
16:50:22 -4.64 50.47 98.12
16:50:23 -4.45 50.47 98.12
16:50:24 -4.52 50.47 98.12
16:50:25 -4.51 50.47 98.12
16:50:26 -4.73 50.47 98.12
16:50:27 -4.35 50.47 98.12
16:50:28 -4.58 50.47 98.12
16:50:29 -3.72 50.47 98.12
16:50:30 2.29 50.47 98.12
16:50:31 21.52 50.47 98.12
16:50:32 65.24 50.47 98.12
16:50:33 133.20 50.47 98.12
16:50:34 210.78 50.47 98.12
16:50:35 267.96 50.47 98.12
16:50:36 289.72 50.47 98.12
16:50:37 274.11 50.47 98.12
16:50:38 255.86 50.47 98.12
16:50:39 210.63 50.47 98.12
16:50:40 160.11 50.47 98.12
16:50:41 110.10 50.47 98.12
16:50:42 73.79 50.47 98.12
16:50:43 49.20 50.47 98.12
16:50:44 33.46 50.47 98.12
16:50:45 22.87 50.47 98.12
16:50:46 15.67 50.47 98.12
16:50:47 10.95 50.47 98.12
16:50:48 7.98 50.47 98.12
16:50:49 5.55 50.47 98.12
16:50:50 3.43 50.47 98.12
16:50:51 2.32 50.47 98.12
16:50:52 1.26 50.47 98.13
16:50:53 0.17 50.47 98.13
16:50:54 -0.68 50.47 98.13
16:50:55 -1.57 50.47 98.13
16:50:56 -1.73 50.47 98.13
16:50:57 -2.60 50.47 98.13
16:50:58 -2.50 50.47 98.12
16:50:59 -2.63 50.47 98.12
16:51:00 -3.09 50.47 98.13
16:51:01 -3.18 50.47 98.12
16:51:02 -3.49 50.47 98.12
16:51:03 -3.10 50.47 98.12
16:51:04 -3.67 50.47 98.13
16:51:05 -3.41 50.47 98.12
16:51:06 -2.90 50.47 98.12
16:51:07 5.92 50.47 98.12
16:51:08 47.19 50.47 98.13
16:51:09 165.51 50.47 98.13
16:51:10 396.34 50.47 98.13
16:51:11 713.15 50.47 98.13
16:51:12 1007.65 50.47 98.13
16:51:13 1180.98 50.47 98.13
16:51:14 1194.96 50.47 98.13
16:51:15 1079.99 50.47 98.13
16:51:16 894.65 50.47 98.13
16:51:17 696.35 50.47 98.13
16:51:18 521.14 50.47 98.13
16:51:19 355.98 50.47 98.13
16:51:20 242.71 50.47 98.13
16:51:21 201.93 50.47 98.13
16:51:22 141.14 50.47 98.13
16:51:23 102.03 50.47 98.13
16:51:24 75.36 50.47 98.13
16:51:25 57.22 50.47 98.13
16:51:26 44.82 50.47 98.13
16:51:27 34.95 50.47 98.13
16:51:28 28.13 50.47 98.13
16:51:29 23.05 50.47 98.13
16:51:30 18.22 50.47 98.13
16:51:31 14.83 50.47 98.13
16:51:32 11.98 50.47 98.13
16:51:33 9.45 50.47 98.13
16:51:34 7.11 50.47 98.13
16:51:35 5.67 50.47 98.13
16:51:36 4.30 50.47 98.13
16:51:37 3.41 50.47 98.13
16:51:38 2.38 50.47 98.13
16:51:39 1.24 50.47 98.13
16:51:40 0.39 50.47 98.13
16:51:41 0.30 50.47 98.13
16:51:42 -0.49 50.47 98.13
16:51:43 -0.51 50.47 98.13
16:51:44 -1.58 50.47 98.13
16:51:45 -1.19 50.47 98.14
16:51:46 -2.16 50.47 98.14
16:51:47 -1.95 50.47 98.14
16:51:48 -2.23 50.47 98.14
16:51:49 -2.44 50.47 98.13
16:51:50 -2.77 50.47 98.13
16:51:51 -2.61 50.47 98.13
16:51:52 -3.01 50.47 98.13
16:51:53 -2.94 50.47 98.13
16:51:54 -3.21 50.47 98.13
16:51:55 -2.82 50.47 98.13
16:51:56 0.44 50.47 98.14
16:51:57 14.94 50.47 98.14
16:51:58 52.86 50.47 98.14
16:51:59 121.98 50.47 98.14
16:52:00 210.90 50.47 98.14
16:52:01 290.75 50.47 98.14
16:52:02 333.36 50.47 98.14
16:52:03 332.01 50.47 98.14
16:52:04 316.78 50.47 98.14
16:52:05 269.23 50.47 98.13
16:52:06 212.97 50.47 98.13
16:52:07 155.00 50.47 98.14
16:52:08 105.17 50.47 98.14
16:52:09 71.01 50.47 98.14
16:52:10 48.48 50.47 98.14
16:52:11 33.23 50.47 98.14
16:52:12 23.89 50.47 98.14
16:52:13 17.09 50.47 98.14
16:52:14 12.41 50.47 98.14
16:52:15 8.87 50.47 98.14
16:52:16 6.76 50.47 98.14
16:52:17 5.17 50.47 98.14
16:52:18 2.86 50.47 98.14
16:52:19 2.18 50.47 98.14
16:52:20 0.88 50.47 98.14
16:52:21 0.29 50.47 98.14
16:52:22 -0.50 50.47 98.14
16:52:23 -1.29 50.47 98.14
16:52:24 -1.47 50.47 98.14
16:52:25 -2.35 50.47 98.14
16:52:26 -2.55 50.47 98.14
16:52:27 -2.67 50.47 98.14
16:52:28 -2.83 50.47 98.14
16:52:29 -2.93 50.47 98.14
16:52:30 -3.03 50.47 98.14
16:52:31 -3.48 50.47 98.14
16:52:32 -3.09 50.47 98.14
16:52:33 -3.35 50.47 98.14
16:52:34 -3.26 50.47 98.14
16:52:35 1.14 50.47 98.14
16:52:36 25.92 50.47 98.14
16:52:37 100.55 50.47 98.14
16:52:38 256.01 50.47 98.14
16:52:39 483.52 50.47 98.14
16:52:40 714.00 50.47 98.14
16:52:41 863.66 50.47 98.14
16:52:42 893.50 50.47 98.14
16:52:43 819.88 50.47 98.14
16:52:44 684.19 50.47 98.14
16:52:45 535.71 50.47 98.14
16:52:46 381.34 50.47 98.14
16:52:47 257.13 50.47 98.14
16:52:48 211.41 50.47 98.14
16:52:49 141.20 50.47 98.14
16:52:50 96.06 50.47 98.16
16:52:51 66.34 50.47 98.14
16:52:52 47.83 50.47 98.14
16:52:53 34.74 50.47 98.16
16:52:54 26.06 50.47 98.14
16:52:55 19.83 50.47 98.14
16:52:56 15.18 50.47 98.16
16:52:57 11.37 50.47 98.16
16:52:58 9.05 50.47 98.16
16:52:59 6.62 50.47 98.16
16:53:00 4.87 50.47 98.16
16:53:01 3.49 50.47 98.16
16:53:02 2.28 50.47 98.16
16:53:03 1.40 50.47 98.16
16:53:04 0.17 50.47 98.16
16:53:05 -0.13 50.47 98.16
16:53:06 -0.59 50.47 98.16
16:53:07 -1.30 50.47 98.16
16:53:08 -1.96 50.47 98.16
16:53:09 -2.23 50.47 98.16
16:53:10 -1.98 50.47 98.16
16:53:11 -2.38 50.47 98.16
16:53:12 -2.69 50.47 98.16
16:53:13 -2.61 50.47 98.16
16:53:14 -2.84 50.47 98.16
16:53:15 -3.13 50.47 98.16
16:53:16 -3.45 50.47 98.16
16:53:17 -3.25 50.47 98.16
16:53:18 -2.63 50.47 98.16
16:53:19 0.76 50.47 98.16
16:53:20 19.08 50.47 98.16
16:53:21 77.87 50.47 98.16
16:53:22 200.08 50.47 98.16
16:53:23 377.77 50.47 98.16
16:53:24 560.18 50.47 98.16
16:53:25 681.30 50.47 98.16
16:53:26 705.34 50.47 98.16
16:53:27 645.82 50.47 98.16
16:53:28 536.38 50.47 98.16
16:53:29 416.29 50.47 98.16
16:53:30 290.87 50.47 98.16
16:53:31 237.53 50.47 98.16
16:53:32 156.20 50.47 98.16
16:53:33 101.39 50.47 98.16
16:53:34 66.23 50.47 98.16
16:53:35 44.28 50.47 98.16
16:53:36 30.33 50.47 98.16
16:53:37 20.70 50.47 98.16
16:53:38 14.80 50.47 98.16
16:53:39 10.20 50.47 98.16
16:53:40 7.28 50.47 98.16
16:53:41 4.93 50.47 98.16
16:53:42 3.22 50.47 98.16
16:53:43 2.13 50.47 98.16
16:53:44 0.40 50.47 98.16
16:53:45 -0.05 50.47 98.16
16:53:46 -0.70 50.47 98.16
16:53:47 -0.99 50.47 98.16
16:53:48 -1.90 50.47 98.16
16:53:49 -1.95 50.47 98.16
16:53:50 -2.70 50.47 98.16
16:53:51 -2.46 50.47 98.16
16:53:52 -2.87 50.47 98.16
16:53:53 -3.00 50.47 98.16
16:53:54 -3.14 50.47 98.16
16:53:55 -3.10 50.47 98.16
16:53:56 -3.40 50.47 98.16
16:53:57 -3.70 50.47 98.16
16:53:58 -3.62 50.47 98.16
16:53:59 -3.70 50.47 98.16
16:54:00 -3.72 50.47 98.16
16:54:01 -4.11 50.47 98.16
16:54:02 -3.70 50.47 98.16
16:54:03 -4.29 50.47 98.16
16:54:04 -4.31 50.47 98.16
16:54:05 -4.06 50.47 98.16
16:54:06 -4.28 50.47 98.17
16:54:07 -4.31 50.47 98.17
16:54:08 -4.36 50.47 98.17
16:54:09 -4.46 50.47 98.17
16:54:10 -4.20 50.47 98.17
16:54:11 -4.46 50.47 98.17
16:54:12 -4.25 50.47 98.17
16:54:13 -4.14 50.47 98.17
16:54:14 -4.56 50.47 98.17
16:54:15 -4.29 50.47 98.17
16:54:16 -4.43 50.47 98.17
16:54:17 -3.93 50.47 98.17
16:54:18 -4.85 50.47 98.17
16:54:19 -4.40 50.47 98.17
16:54:20 -4.50 50.47 98.17
16:54:21 -4.79 50.47 98.17
16:54:22 -4.28 50.47 98.17
16:54:23 -4.15 50.47 98.18
16:54:24 -4.99 50.47 98.17
16:54:25 -4.77 50.47 98.17
16:54:26 -4.32 50.47 98.17
16:54:27 -4.29 50.47 98.17
16:54:28 -4.52 50.47 98.17
16:54:29 -4.52 50.47 98.17
16:54:30 -4.66 50.47 98.17
16:54:31 -4.52 50.47 98.17
16:54:32 -4.55 50.47 98.17
16:54:33 -3.92 50.47 98.17
16:54:34 -0.74 50.47 98.17
16:54:35 12.97 50.47 98.17
16:54:36 26.79 50.47 98.17
16:54:37 73.37 50.47 98.17
16:54:38 142.88 50.47 98.17
16:54:39 215.11 50.47 98.17
16:54:40 266.24 50.47 98.17
16:54:41 281.32 50.47 98.17
16:54:42 261.53 50.47 98.17
16:54:43 221.47 50.47 98.16
16:54:44 174.50 50.47 98.16
16:54:45 127.09 50.47 98.17
16:54:46 85.35 50.47 98.17
16:54:47 57.07 50.47 98.17
16:54:48 38.49 50.47 98.17
16:54:49 26.68 50.47 98.17
16:54:50 18.32 50.47 98.17
16:54:51 12.81 50.47 98.17
16:54:52 8.98 50.47 98.17
16:54:53 6.33 50.47 98.17
16:54:54 4.53 50.47 98.17
16:54:55 2.54 50.47 98.17
16:54:56 1.66 50.47 98.17
16:54:57 0.40 50.47 98.17
16:54:58 0.05 50.47 98.17
16:54:59 -0.77 50.47 98.17
16:55:00 -1.54 50.47 98.17
16:55:01 -0.95 50.47 98.17
16:55:02 -2.73 50.47 98.17
16:55:03 -2.54 50.47 98.17
16:55:04 -2.89 50.47 98.17
16:55:05 -3.33 50.47 98.17
16:55:06 -3.34 50.47 98.17
16:55:07 -3.65 50.47 98.17
16:55:08 -3.41 50.47 98.17
16:55:09 -3.75 50.47 98.17
16:55:10 -3.91 50.47 98.17
16:55:11 -3.49 50.47 98.17
16:55:12 0.85 50.47 98.17
16:55:13 15.10 50.47 98.17
16:55:14 47.19 50.47 98.17
16:55:15 98.94 50.47 98.17
16:55:16 157.65 50.47 98.17
16:55:17 203.59 50.47 98.17
16:55:18 221.08 50.47 98.17
16:55:19 209.71 50.47 98.17
16:55:20 195.73 50.47 98.17
16:55:21 159.84 50.47 98.17
16:55:22 121.23 50.47 98.17
16:55:23 85.32 50.47 98.17
16:55:24 54.25 50.47 98.17
16:55:25 34.31 50.47 98.17
16:55:26 21.84 50.47 98.17
16:55:27 13.59 50.47 98.17
16:55:28 8.69 50.47 98.17
16:55:29 5.07 50.47 98.17
16:55:30 2.63 50.47 98.17
16:55:31 1.20 50.47 98.17
16:55:32 -0.04 50.47 98.17
16:55:33 -0.75 50.47 98.17
16:55:34 -1.76 50.47 98.17
16:55:35 -2.30 50.47 98.17
16:55:36 -2.76 50.47 98.17
16:55:37 -2.70 50.47 98.17
16:55:38 -3.27 50.47 98.18
16:55:39 -3.34 50.47 98.17
16:55:40 -3.49 50.47 98.17
16:55:41 -3.90 50.47 98.17
16:55:42 -4.21 50.47 98.17
16:55:43 -3.93 50.47 98.17
16:55:44 -4.03 50.47 98.17
16:55:45 -4.09 50.47 98.17
16:55:46 -4.11 50.47 98.17
16:55:47 -2.90 50.47 98.17
16:55:48 6.58 50.47 98.17
16:55:49 48.40 50.47 98.17
16:55:50 162.65 50.47 98.17
16:55:51 371.14 50.47 98.17
16:55:52 647.00 50.47 98.17
16:55:53 889.75 50.47 98.17
16:55:54 1020.91 50.47 98.17
16:55:55 1018.08 50.47 98.17
16:55:56 906.94 50.47 98.17
16:55:57 745.00 50.47 98.17
16:55:58 574.85 50.47 98.17
16:55:59 405.93 50.47 98.17
16:56:00 277.43 50.47 98.17
16:56:01 189.30 50.47 98.18
16:56:02 131.42 50.47 98.18
16:56:03 110.07 50.47 98.18
16:56:04 80.27 50.47 98.18
16:56:05 59.06 50.47 98.18
16:56:06 45.11 50.47 98.18
16:56:07 35.11 50.47 98.18
16:56:08 27.97 50.47 98.18
16:56:09 21.76 50.47 98.18
16:56:10 17.53 50.47 98.18
16:56:11 14.19 50.47 98.18
16:56:12 11.14 50.47 98.18
16:56:13 9.12 50.47 98.18
16:56:14 6.76 50.47 98.18
16:56:15 5.05 50.47 98.18
16:56:16 3.90 50.47 98.18
16:56:17 2.54 50.47 98.17
16:56:18 1.77 50.47 98.17
16:56:19 0.93 50.47 98.18
16:56:20 0.26 50.47 98.18
16:56:21 -0.32 50.47 98.18
16:56:22 -0.92 50.47 98.18
16:56:23 -0.98 50.47 98.18
16:56:24 -1.70 50.47 98.18
16:56:25 -2.09 50.47 98.18
16:56:26 -2.17 50.47 98.18
16:56:27 -2.28 50.47 98.18
16:56:28 -2.52 50.47 98.18
16:56:29 -2.69 50.47 98.18
16:56:30 -2.64 50.47 98.18
16:56:31 -3.01 50.47 98.18
16:56:32 -3.06 50.47 98.18
16:56:33 -2.76 50.47 98.18
16:56:34 -2.80 50.47 98.17
16:56:35 3.90 50.47 98.17
16:56:36 30.00 50.47 98.18
16:56:37 101.51 50.47 98.18
16:56:38 231.42 50.47 98.18
16:56:39 399.13 50.47 98.18
16:56:40 547.30 50.47 98.18
16:56:41 627.95 50.47 98.18
16:56:42 622.44 50.47 98.18
16:56:43 551.22 50.47 98.18
16:56:44 450.08 50.47 98.18
16:56:45 344.44 50.47 98.18
16:56:46 250.28 50.47 98.18
16:56:47 205.51 50.47 98.18
16:56:48 136.84 50.47 98.18
16:56:49 92.86 50.47 98.18
16:56:50 63.23 50.47 98.18
16:56:51 44.79 50.47 98.18
16:56:52 32.10 50.47 98.18
16:56:53 23.82 50.47 98.18
16:56:54 18.14 50.47 98.18
16:56:55 13.71 50.47 98.18
16:56:56 10.02 50.47 98.18
16:56:57 8.02 50.47 98.18
16:56:58 5.30 50.47 98.18
16:56:59 4.13 50.47 98.18
16:57:00 2.82 50.47 98.18
16:57:01 1.56 50.47 98.18
16:57:02 0.80 50.47 98.18
16:57:03 0.10 50.47 98.18
16:57:04 -0.70 50.47 98.18
16:57:05 -1.07 50.47 98.18
16:57:06 -1.56 50.47 98.18
16:57:07 -2.15 50.47 98.18
16:57:08 -2.05 50.47 98.18
16:57:09 -2.41 50.47 98.18
16:57:10 -2.49 50.47 98.18
16:57:11 -2.88 50.47 98.18
16:57:12 -2.85 50.47 98.18
16:57:13 -2.95 50.47 98.18
16:57:14 -3.22 50.47 98.18
16:57:15 -3.23 50.47 98.18
16:57:16 -2.69 50.47 98.18
16:57:17 3.19 50.47 98.18
16:57:18 26.02 50.47 98.18
16:57:19 87.22 50.47 98.18
16:57:20 195.08 50.47 98.18
16:57:21 332.08 50.47 98.18
16:57:22 452.99 50.47 98.18
16:57:23 514.73 50.47 98.18
16:57:24 507.23 50.47 98.18
16:57:25 446.95 50.47 98.18
16:57:26 361.16 50.47 98.18
16:57:27 275.67 50.47 98.18
16:57:28 190.32 50.47 98.18
16:57:29 125.39 50.47 98.18
16:57:30 102.19 50.47 98.18
16:57:31 67.86 50.47 98.18
16:57:32 45.25 50.47 98.18
16:57:33 30.81 50.47 98.20
16:57:34 21.80 50.47 98.18
16:57:35 15.50 50.47 98.18
16:57:36 11.03 50.47 98.18
16:57:37 7.83 50.47 98.18
16:57:38 5.38 50.47 98.20
16:57:39 3.82 50.47 98.18
16:57:40 2.29 50.47 98.18
16:57:41 1.30 50.47 98.18
16:57:42 0.10 50.47 98.18
16:57:43 -0.50 50.47 98.18
16:57:44 -1.08 50.47 98.18
16:57:45 -1.77 50.47 98.18
16:57:46 -2.04 50.47 98.20
16:57:47 -2.38 50.47 98.18
16:57:48 -2.77 50.47 98.18
16:57:49 -3.10 50.47 98.18
