"2016-05-09 at 12:12"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:50:24 -3.50 50.47 99.06
12:50:25 -3.50 50.47 99.06
12:50:26 -0.99 50.47 99.06
12:50:27 9.63 50.47 99.04
12:50:28 37.99 50.47 99.06
12:50:29 88.07 50.47 99.06
12:50:30 152.42 50.47 99.06
12:50:31 210.62 50.47 99.06
12:50:32 241.23 50.47 99.06
12:50:33 238.71 50.47 99.04
12:50:34 211.10 50.47 99.06
12:50:35 170.12 50.47 99.06
12:50:36 128.32 50.47 99.06
12:50:37 91.41 50.47 99.06
12:50:38 58.97 50.47 99.06
12:50:39 37.70 50.47 99.06
12:50:40 30.10 50.47 99.06
12:50:41 19.49 50.47 99.06
12:50:42 12.35 50.47 99.06
12:50:43 7.99 50.47 99.06
12:50:44 4.70 50.47 99.06
12:50:45 2.71 50.47 99.06
12:50:46 1.19 50.47 99.06
12:50:47 0.55 50.47 99.06
12:50:48 -0.92 50.47 99.06
12:50:49 -1.48 50.47 99.06
12:50:50 -1.58 50.47 99.06
12:50:51 -2.35 50.47 99.06
12:50:52 -2.67 50.47 99.06
12:50:53 -3.26 50.47 99.06
12:50:54 -3.10 50.47 99.06
12:50:55 -3.09 50.47 99.06
12:50:56 -3.74 50.47 99.06
12:50:57 -3.76 50.47 99.06
12:50:58 -4.03 50.47 99.06
12:50:59 -3.85 50.47 99.06
12:51:00 -3.92 50.47 99.06
12:51:01 -3.89 50.47 99.06
12:51:02 -3.91 50.47 99.06
12:51:03 -4.22 50.47 99.06
12:51:04 -4.57 50.47 99.06
12:51:05 -3.84 50.47 99.06
12:51:06 -2.60 50.47 99.06
12:51:07 4.64 50.47 99.06
12:51:08 22.96 50.47 99.06
12:51:09 55.62 50.47 99.06
12:51:10 97.08 50.47 99.06
12:51:11 132.79 50.47 99.06
12:51:12 152.12 50.47 99.06
12:51:13 148.78 50.47 99.06
12:51:14 130.92 50.47 99.06
12:51:15 104.33 50.47 99.06
12:51:16 78.06 50.47 99.06
12:51:17 54.46 50.47 99.06
12:51:18 34.38 50.47 99.06
12:51:19 21.46 50.47 99.06
12:51:20 13.88 50.47 99.06
12:51:21 8.32 50.47 99.06
12:51:22 5.33 50.47 99.06
12:51:23 4.12 50.47 99.06
12:51:24 2.20 50.47 99.06
12:51:25 0.69 50.47 99.06
12:51:26 -0.34 50.47 99.06
12:51:27 -0.90 50.47 99.06
12:51:28 -1.51 50.47 99.06
12:51:29 -2.16 50.47 99.06
12:51:30 -2.84 50.47 99.06
12:51:31 -2.39 50.47 99.06
12:51:32 -2.97 50.47 99.06
12:51:33 -3.52 50.47 99.06
12:51:34 -3.37 50.47 99.06
12:51:35 -3.54 50.47 99.06
12:51:36 -3.91 50.47 99.06
12:51:37 -4.29 50.47 99.04
12:51:38 -3.79 50.47 99.06
12:51:39 -4.36 50.47 99.06
12:51:40 -4.05 50.47 99.06
12:51:41 -4.05 50.47 99.06
12:51:42 -4.23 50.47 99.06
12:51:43 -3.84 50.47 99.06
12:51:44 -4.40 50.47 99.06
12:51:45 -4.27 50.47 99.06
12:51:46 -3.57 50.47 99.06
12:51:47 -0.32 50.47 99.06
12:51:48 12.79 50.47 99.06
12:51:49 42.40 50.47 99.06
12:51:50 89.45 50.47 99.06
12:51:51 143.93 50.47 99.06
12:51:52 186.86 50.47 99.06
12:51:53 205.34 50.47 99.06
12:51:54 196.41 50.47 99.06
12:51:55 169.44 50.47 99.06
12:51:56 135.92 50.47 99.06
12:51:57 101.37 50.47 99.06
12:51:58 69.42 50.47 99.06
12:51:59 45.90 50.47 99.06
12:52:00 31.21 50.47 99.06
12:52:01 21.76 50.47 99.06
12:52:02 14.58 50.47 99.06
12:52:03 10.58 50.47 99.06
12:52:04 7.71 50.47 99.06
12:52:05 4.91 50.47 99.06
12:52:06 3.54 50.47 99.06
12:52:07 2.43 50.47 99.06
12:52:08 1.57 50.47 99.06
12:52:09 0.42 50.47 99.06
12:52:10 0.16 50.47 99.06
12:52:11 -0.86 50.47 99.06
12:52:12 -1.57 50.47 99.06
12:52:13 -2.07 50.47 99.06
12:52:14 -2.31 50.47 99.06
12:52:15 -2.62 50.47 99.06
12:52:16 -2.73 50.47 99.06
12:52:17 -2.85 50.47 99.06
12:52:18 -3.50 50.47 99.06
12:52:19 -3.31 50.47 99.06
12:52:20 -3.49 50.47 99.06
12:52:21 -3.77 50.47 99.06
12:52:22 -3.88 50.47 99.06
12:52:23 -3.64 50.47 99.06
12:52:24 -3.75 50.47 99.06
12:52:25 -4.19 50.47 99.04
12:52:26 -3.59 50.47 99.05
12:52:27 -2.65 50.47 99.05
12:52:28 7.22 50.47 99.06
12:52:29 21.58 50.47 99.06
12:52:30 87.89 50.47 99.06
12:52:31 226.02 50.47 99.06
12:52:32 428.88 50.47 99.06
12:52:33 636.62 50.47 99.05
12:52:34 773.67 50.47 99.05
12:52:35 806.69 50.47 99.05
12:52:36 743.29 50.47 99.05
12:52:37 623.41 50.47 99.05
12:52:38 491.01 50.47 99.05
12:52:39 367.20 50.47 99.05
12:52:40 265.03 50.47 99.06
12:52:41 179.20 50.47 99.06
12:52:42 122.26 50.47 99.06
12:52:43 86.05 50.47 99.06
12:52:44 62.66 50.47 99.06
12:52:45 46.75 50.47 99.06
12:52:46 35.52 50.47 99.06
12:52:47 27.85 50.47 99.06
12:52:48 21.99 50.47 99.06
12:52:49 17.72 50.47 99.06
12:52:50 15.59 50.47 99.06
12:52:51 12.42 50.47 99.06
12:52:52 9.64 50.47 99.05
12:52:53 7.70 50.47 99.02
12:52:54 6.11 50.47 99.06
12:52:55 4.91 50.47 99.06
12:52:56 3.29 50.47 99.06
12:52:57 2.17 50.47 99.06
12:52:58 1.61 50.47 99.06
12:52:59 0.21 50.47 99.05
12:53:00 -0.01 50.47 99.05
12:53:01 -0.45 50.47 99.06
12:53:02 -0.69 50.47 99.06
12:53:03 -1.16 50.47 99.06
12:53:04 -1.84 50.47 99.06
12:53:05 -2.08 50.47 99.06
12:53:06 -2.43 50.47 99.06
12:53:07 -2.25 50.47 99.06
12:53:08 -2.47 50.47 99.05
12:53:09 -3.12 50.47 99.02
12:53:10 -2.61 50.47 99.04
12:53:11 -3.39 50.47 99.05
12:53:12 -3.21 50.47 99.05
12:53:13 -3.51 50.47 99.05
12:53:14 -3.38 50.47 99.06
12:53:15 -3.45 50.47 99.04
12:53:16 -3.26 50.47 99.06
12:53:17 -4.07 50.47 99.06
12:53:18 -3.57 50.47 99.06
12:53:19 -3.86 50.47 99.06
12:53:20 -4.01 50.47 99.06
12:53:21 -4.05 50.47 99.06
12:53:22 -3.87 50.47 99.06
12:53:23 -4.10 50.47 99.06
12:53:24 -4.01 50.47 99.06
12:53:25 -3.97 50.47 99.05
12:53:26 -4.24 50.47 99.05
12:53:27 -4.10 50.47 99.06
12:53:28 -4.21 50.47 99.06
12:53:29 -4.69 50.47 99.06
12:53:30 -4.17 50.47 99.06
12:53:31 -4.02 50.47 99.06
12:53:32 -4.14 50.47 99.06
12:53:33 -4.52 50.47 99.06
12:53:34 -4.19 50.47 99.06
12:53:35 -4.75 50.47 99.05
12:53:36 -4.54 50.47 99.05
12:53:37 -4.47 50.47 99.06
12:53:38 -3.98 50.47 99.06
12:53:39 -4.67 50.47 99.06
12:53:40 -4.55 50.47 99.05
12:53:41 -4.22 50.47 99.05
12:53:42 -4.70 50.47 99.05
12:53:43 -4.28 50.47 99.05
12:53:44 -4.76 50.47 99.05
12:53:45 -4.54 50.47 99.05
12:53:46 -4.13 50.47 99.05
12:53:47 -3.18 50.47 99.05
12:53:48 2.45 50.47 99.05
12:53:49 19.49 50.47 99.05
12:53:50 54.49 50.47 99.05
12:53:51 104.35 50.47 99.05
12:53:52 154.69 50.47 99.05
12:53:53 188.59 50.47 99.05
12:53:54 195.18 50.47 99.05
12:53:55 188.77 50.47 99.05
12:53:56 163.59 50.47 99.05
12:53:57 129.87 50.47 99.06
12:53:58 96.49 50.47 99.05
12:53:59 63.61 50.47 99.05
12:54:00 40.52 50.47 99.05
12:54:01 26.02 50.47 99.05
12:54:02 16.25 50.47 99.05
12:54:03 10.34 50.47 99.05
12:54:04 6.24 50.47 99.06
12:54:05 3.20 50.47 99.05
12:54:06 1.68 50.47 99.05
12:54:07 0.33 50.47 99.06
12:54:08 -0.65 50.47 99.06
12:54:09 -1.11 50.47 99.06
12:54:10 -1.23 50.47 99.06
12:54:11 -2.37 50.47 99.06
12:54:12 -2.70 50.47 99.05
12:54:13 -2.94 50.47 99.05
12:54:14 -3.39 50.47 99.06
12:54:15 -3.32 50.47 99.05
12:54:16 -3.52 50.47 99.05
12:54:17 -3.55 50.47 99.06
12:54:18 -4.03 50.47 99.06
12:54:19 -3.88 50.47 99.06
12:54:20 -4.17 50.47 99.06
12:54:21 -4.30 50.47 99.06
12:54:22 -4.19 50.47 99.05
12:54:23 -4.48 50.47 99.05
12:54:24 -4.17 50.47 99.06
12:54:25 -4.08 50.47 99.06
12:54:26 -4.20 50.47 99.05
12:54:27 -3.66 50.47 99.05
12:54:28 0.36 50.47 99.05
12:54:29 12.96 50.47 99.05
12:54:30 39.31 50.47 99.05
12:54:31 79.61 50.47 99.05
12:54:32 121.76 50.47 99.05
12:54:33 152.53 50.47 99.05
12:54:34 162.06 50.47 99.05
12:54:35 151.27 50.47 99.06
12:54:36 126.86 50.47 99.06
12:54:37 99.03 50.47 99.06
12:54:38 73.20 50.47 99.06
12:54:39 61.66 50.47 99.06
12:54:40 40.24 50.47 99.06
12:54:41 25.82 50.47 99.06
12:54:42 16.20 50.47 99.05
12:54:43 10.52 50.47 99.05
12:54:44 6.77 50.47 99.06
12:54:45 4.01 50.47 99.06
12:54:46 2.28 50.47 99.06
12:54:47 0.97 50.47 99.06
12:54:48 0.06 50.47 99.06
12:54:49 -0.86 50.47 99.06
12:54:50 -1.58 50.47 99.06
12:54:51 -2.11 50.47 99.06
12:54:52 -2.42 50.47 99.05
12:54:53 -2.71 50.47 99.05
12:54:54 -2.98 50.47 99.05
12:54:55 -3.16 50.47 99.05
12:54:56 -3.44 50.47 99.06
12:54:57 -3.91 50.47 99.06
12:54:58 -4.08 50.47 99.06
12:54:59 -4.02 50.47 99.06
12:55:00 -3.82 50.47 99.06
12:55:01 -3.72 50.47 99.06
12:55:02 -4.35 50.47 99.05
12:55:03 -4.04 50.47 99.05
12:55:04 -4.19 50.47 99.05
12:55:05 -4.21 50.47 99.05
12:55:06 -4.24 50.47 99.05
12:55:07 -3.22 50.47 99.05
12:55:08 1.21 50.47 99.05
12:55:09 15.21 50.47 99.06
12:55:10 43.57 50.47 99.05
12:55:11 85.43 50.47 99.05
12:55:12 129.26 50.47 99.06
12:55:13 158.41 50.47 99.06
12:55:14 165.96 50.47 99.06
12:55:15 153.58 50.47 99.06
12:55:16 128.28 50.47 99.06
12:55:17 98.63 50.47 99.06
12:55:18 71.18 50.47 99.06
12:55:19 46.32 50.47 99.05
12:55:20 29.32 50.47 99.05
12:55:21 18.73 50.47 99.06
12:55:22 14.79 50.47 99.06
12:55:23 9.38 50.47 99.06
12:55:24 5.95 50.47 99.06
12:55:25 3.32 50.47 99.06
12:55:26 1.90 50.47 99.06
12:55:27 0.08 50.47 99.06
12:55:28 -0.53 50.47 99.06
12:55:29 -1.33 50.47 99.06
12:55:30 -1.70 50.47 99.06
12:55:31 -2.21 50.47 99.06
12:55:32 -2.54 50.47 99.06
12:55:33 -2.89 50.47 99.06
12:55:34 -3.50 50.47 99.06
12:55:35 -3.35 50.47 99.06
12:55:36 -3.48 50.47 99.06
12:55:37 -3.44 50.47 99.06
12:55:38 -3.87 50.47 99.06
12:55:39 -4.05 50.47 99.06
12:55:40 -4.08 50.47 99.06
12:55:41 -4.25 50.47 99.05
12:55:42 -4.14 50.47 99.05
12:55:43 -4.19 50.47 99.05
12:55:44 -4.58 50.47 99.05
12:55:45 -4.26 50.47 99.05
12:55:46 -4.54 50.47 99.05
12:55:47 -4.23 50.47 99.05
12:55:48 -4.02 50.47 99.05
12:55:49 -1.11 50.47 99.05
12:55:50 8.51 50.47 99.05
12:55:51 31.78 50.47 99.05
12:55:52 70.12 50.47 99.05
12:55:53 113.52 50.47 99.05
12:55:54 149.26 50.47 99.05
12:55:55 164.29 50.47 99.05
12:55:56 157.40 50.47 99.05
12:55:57 134.76 50.47 99.05
12:55:58 105.91 50.47 99.05
12:55:59 78.34 50.47 99.05
12:56:00 51.70 50.47 99.05
12:56:01 32.32 50.47 99.06
12:56:02 21.06 50.47 99.05
12:56:03 13.18 50.47 99.05
12:56:04 8.13 50.47 99.05
12:56:05 5.26 50.47 99.05
12:56:06 3.93 50.47 99.05
12:56:07 1.77 50.47 99.06
12:56:08 0.77 50.47 99.05
12:56:09 -0.37 50.47 99.05
12:56:10 -1.26 50.47 99.06
12:56:11 -1.61 50.47 99.06
12:56:12 -2.55 50.47 99.06
12:56:13 -2.53 50.47 99.06
12:56:14 -2.87 50.47 99.06
12:56:15 -2.87 50.47 99.06
12:56:16 -2.83 50.47 99.06
12:56:17 -3.82 50.47 99.06
12:56:18 -4.09 50.47 99.06
12:56:19 -4.29 50.47 99.06
12:56:20 -4.21 50.47 99.06
12:56:21 -3.85 50.47 99.06
12:56:22 -4.06 50.47 99.06
12:56:23 -4.26 50.47 99.06
12:56:24 -4.32 50.47 99.05
12:56:25 -4.25 50.47 99.05
12:56:26 -3.88 50.47 99.05
12:56:27 -3.21 50.47 99.05
12:56:28 3.43 50.47 99.05
12:56:29 26.17 50.47 99.06
12:56:30 80.46 50.47 99.05
12:56:31 166.69 50.47 99.05
12:56:32 266.35 50.47 99.05
12:56:33 344.89 50.47 99.05
12:56:34 376.13 50.47 99.05
12:56:35 358.49 50.47 99.05
12:56:36 307.35 50.47 99.05
12:56:37 243.57 50.47 99.05
12:56:38 182.30 50.47 99.05
12:56:39 131.07 50.47 99.05
12:56:40 87.26 50.47 99.06
12:56:41 56.33 50.47 99.06
12:56:42 37.27 50.47 99.06
12:56:43 25.22 50.47 99.06
12:56:44 17.39 50.47 99.06
12:56:45 11.92 50.47 99.06
12:56:46 8.91 50.47 99.06
12:56:47 5.23 50.47 99.06
12:56:48 3.58 50.47 99.04
12:56:49 2.81 50.47 99.06
12:56:50 1.81 50.47 99.05
12:56:51 0.37 50.47 99.05
12:56:52 -0.10 50.47 99.05
12:56:53 -1.01 50.47 99.04
12:56:54 -1.32 50.47 99.06
12:56:55 -2.40 50.47 99.06
12:56:56 -1.90 50.47 99.05
12:56:57 -2.63 50.47 99.05
12:56:58 -3.06 50.47 99.06
12:56:59 -2.90 50.47 99.06
12:57:00 -3.59 50.47 99.05
