"2016-04-25 at 16:25"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
17:03:28 -4.66 50.47 98.43
17:03:29 -4.62 50.47 98.43
17:03:30 -4.78 50.47 98.43
17:03:31 -4.43 50.47 98.43
17:03:32 -4.70 50.47 98.43
17:03:33 -4.60 50.47 98.43
17:03:34 -4.44 50.47 98.43
17:03:35 -4.84 50.47 98.43
17:03:36 -4.75 50.47 98.43
17:03:37 -4.70 50.47 98.43
17:03:38 -4.44 50.47 98.43
17:03:39 -4.80 50.47 98.43
17:03:40 -4.41 50.47 98.43
17:03:41 -4.80 50.47 98.43
17:03:42 -5.05 50.47 98.43
17:03:43 -5.18 50.47 98.43
17:03:44 -4.99 50.47 98.43
17:03:45 -4.65 50.47 98.43
17:03:46 -4.56 50.47 98.43
17:03:47 -4.67 50.47 98.43
17:03:48 -4.83 50.47 98.43
17:03:49 -4.44 50.47 98.43
17:03:50 -4.90 50.47 98.43
17:03:51 -5.00 50.47 98.43
17:03:52 -4.46 50.47 98.43
17:03:53 -1.71 50.47 98.43
17:03:54 5.32 50.47 98.43
17:03:55 16.00 50.47 98.43
17:03:56 29.40 50.47 98.43
17:03:57 40.71 50.47 98.43
17:03:58 45.82 50.47 98.43
17:03:59 44.17 50.47 98.43
17:04:00 37.72 50.47 98.43
17:04:01 28.85 50.47 98.43
17:04:02 20.58 50.47 98.43
17:04:03 11.68 50.47 98.43
17:04:04 6.10 50.47 98.43
17:04:05 2.55 50.47 98.43
17:04:06 0.83 50.47 98.43
17:04:07 -0.42 50.47 98.43
17:04:08 -2.29 50.47 98.43
17:04:09 -2.28 50.47 98.43
17:04:10 -2.80 50.47 98.43
17:04:11 -3.43 50.47 98.43
17:04:12 -3.89 50.47 98.43
17:04:13 -4.21 50.47 98.43
17:04:14 -4.67 50.47 98.43
17:04:15 -3.95 50.47 98.43
17:04:16 -4.40 50.47 98.43
17:04:17 -4.62 50.47 98.43
17:04:18 -4.30 50.47 98.43
17:04:19 -4.86 50.47 98.43
17:04:20 -4.54 50.47 98.43
17:04:21 -4.85 50.47 98.43
17:04:22 -4.58 50.47 98.43
17:04:23 -4.60 50.47 98.43
17:04:24 -4.90 50.47 98.43
17:04:25 -3.92 50.47 98.43
17:04:26 -0.80 50.47 98.43
17:04:27 16.50 50.47 98.43
17:04:28 35.80 50.47 98.43
17:04:29 109.25 50.47 98.43
17:04:30 228.10 50.47 98.43
17:04:31 368.10 50.47 98.43
17:04:32 475.27 50.47 98.43
17:04:33 517.55 50.47 98.43
17:04:34 492.02 50.47 98.43
17:04:35 421.83 50.47 98.43
17:04:36 332.31 50.47 98.43
17:04:37 249.63 50.47 98.43
17:04:38 170.76 50.47 98.43
17:04:39 111.16 50.47 98.43
17:04:40 72.92 50.47 98.43
17:04:41 49.27 50.47 98.43
17:04:42 32.65 50.47 98.43
17:04:43 22.99 50.47 98.43
17:04:44 16.00 50.47 98.43
17:04:45 11.49 50.47 98.43
17:04:46 8.21 50.47 98.43
17:04:47 5.97 50.47 98.43
17:04:48 3.66 50.47 98.43
17:04:49 2.05 50.47 98.43
17:04:50 1.73 50.47 98.43
17:04:51 0.44 50.47 98.43
17:04:52 -0.41 50.47 98.43
17:04:53 -0.76 50.47 98.43
17:04:54 -1.25 50.47 98.43
17:04:55 -1.94 50.47 98.43
17:04:56 -2.68 50.47 98.44
17:04:57 -2.84 50.47 98.43
17:04:58 -3.29 50.47 98.43
17:04:59 -3.32 50.47 98.43
17:05:00 -3.59 50.47 98.43
17:05:01 -3.58 50.47 98.43
17:05:02 -3.68 50.47 98.43
17:05:03 -3.64 50.47 98.43
17:05:04 -3.62 50.47 98.43
17:05:05 -3.56 50.47 98.43
17:05:06 0.01 50.47 98.43
17:05:07 14.75 50.47 98.43
17:05:08 52.47 50.47 98.43
17:05:09 121.28 50.47 98.43
17:05:10 207.87 50.47 98.43
17:05:11 249.08 50.47 98.43
17:05:12 309.56 50.47 98.43
17:05:13 327.52 50.47 98.43
17:05:14 304.75 50.47 98.43
17:05:15 256.51 50.47 98.43
17:05:16 200.71 50.47 98.43
17:05:17 149.90 50.47 98.43
17:05:18 104.24 50.47 98.43
17:05:19 68.01 50.47 98.43
17:05:20 45.75 50.47 98.43
17:05:21 30.42 50.47 98.43
17:05:22 21.35 50.47 98.43
17:05:23 15.28 50.47 98.43
17:05:24 10.86 50.47 98.43
17:05:25 7.62 50.47 98.43
17:05:26 5.04 50.47 98.43
17:05:27 3.47 50.47 98.43
17:05:28 2.11 50.47 98.43
17:05:29 0.60 50.47 98.43
17:05:30 0.11 50.47 98.43
17:05:31 -0.44 50.47 98.43
17:05:32 -0.90 50.47 98.43
17:05:33 -1.35 50.47 98.43
17:05:34 -2.07 50.47 98.43
17:05:35 -3.03 50.47 98.43
17:05:36 -2.90 50.47 98.43
17:05:37 -3.24 50.47 98.43
17:05:38 -3.28 50.47 98.43
17:05:39 -3.38 50.47 98.43
17:05:40 -3.13 50.47 98.43
17:05:41 -3.46 50.47 98.43
17:05:42 -3.94 50.47 98.43
17:05:43 -4.17 50.47 98.43
17:05:44 -2.35 50.47 98.43
17:05:45 9.35 50.47 98.43
17:05:46 58.88 50.47 98.43
17:05:47 191.12 50.47 98.43
17:05:48 430.74 50.47 98.43
17:05:49 736.56 50.47 98.43
17:05:50 998.92 50.47 98.43
17:05:51 1133.71 50.47 98.43
17:05:52 1118.37 50.47 98.43
17:05:53 988.01 50.47 98.43
17:05:54 805.35 50.47 98.43
17:05:55 708.05 50.47 98.43
17:05:56 530.50 50.47 98.43
17:05:57 386.04 50.47 98.43
17:05:58 267.21 50.47 98.43
17:05:59 178.08 50.47 98.43
17:06:00 123.40 50.47 98.43
17:06:01 87.85 50.47 98.43
17:06:02 64.51 50.47 98.43
17:06:03 48.15 50.47 98.43
17:06:04 36.85 50.47 98.43
17:06:05 29.06 50.47 98.43
17:06:06 23.15 50.47 98.43
17:06:07 17.80 50.47 98.43
17:06:08 14.56 50.47 98.43
17:06:09 11.82 50.47 98.43
17:06:10 9.19 50.47 98.43
17:06:11 6.96 50.47 98.43
17:06:12 5.21 50.47 98.43
17:06:13 3.86 50.47 98.43
17:06:14 2.63 50.47 98.43
17:06:15 1.93 50.47 98.43
17:06:16 1.20 50.47 98.43
17:06:17 0.43 50.47 98.43
17:06:18 0.10 50.47 98.43
17:06:19 -0.54 50.47 98.43
17:06:20 -1.36 50.47 98.43
17:06:21 -1.26 50.47 98.43
17:06:22 -1.45 50.47 98.43
17:06:23 -2.34 50.47 98.43
17:06:24 -2.60 50.47 98.43
17:06:25 -2.56 50.47 98.43
17:06:26 -2.71 50.47 98.43
17:06:27 -3.06 50.47 98.43
17:06:28 -3.09 50.47 98.43
17:06:29 -3.28 50.47 98.43
17:06:30 -2.97 50.47 98.43
17:06:31 -3.60 50.47 98.43
17:06:32 -3.36 50.47 98.43
17:06:33 -1.44 50.47 98.43
17:06:34 8.75 50.47 98.43
17:06:35 41.07 50.47 98.43
17:06:36 108.59 50.47 98.43
17:06:37 207.25 50.47 98.43
17:06:38 259.59 50.47 98.43
17:06:39 346.60 50.47 98.43
17:06:40 388.08 50.47 98.43
17:06:41 377.04 50.47 98.43
17:06:42 327.40 50.47 98.43
17:06:43 261.11 50.47 98.43
17:06:44 196.70 50.47 98.43
17:06:45 133.97 50.47 98.43
17:06:46 86.90 50.47 98.43
17:06:47 57.25 50.47 98.43
17:06:48 37.14 50.47 98.43
17:06:49 24.23 50.47 98.43
17:06:50 16.69 50.47 98.43
17:06:51 11.36 50.47 98.43
17:06:52 7.84 50.47 98.43
17:06:53 5.07 50.47 98.43
17:06:54 3.35 50.47 98.43
17:06:55 1.58 50.47 98.43
17:06:56 0.33 50.47 98.43
17:06:57 -0.41 50.47 98.43
17:06:58 -0.93 50.47 98.43
17:06:59 -1.61 50.47 98.43
17:07:00 -1.88 50.47 98.43
17:07:01 -2.02 50.47 98.43
17:07:02 -2.50 50.47 98.43
17:07:03 -2.92 50.47 98.43
17:07:04 -3.16 50.47 98.43
17:07:05 -3.44 50.47 98.43
17:07:06 -3.47 50.47 98.43
17:07:07 -3.60 50.47 98.43
17:07:08 -3.69 50.47 98.43
17:07:09 -3.94 50.47 98.43
17:07:10 -3.95 50.47 98.43
17:07:11 -3.92 50.47 98.43
17:07:12 -4.43 50.47 98.43
17:07:13 -3.99 50.47 98.43
17:07:14 -4.08 50.47 98.43
17:07:15 -4.47 50.47 98.43
17:07:16 -3.92 50.47 98.43
17:07:17 -4.37 50.47 98.43
17:07:18 -4.25 50.47 98.43
17:07:19 -4.34 50.47 98.43
17:07:20 -4.50 50.47 98.43
17:07:21 -4.45 50.47 98.43
17:07:22 -4.66 50.47 98.44
17:07:23 -4.55 50.47 98.43
17:07:24 -4.59 50.47 98.43
17:07:25 -4.73 50.47 98.43
17:07:26 -4.79 50.47 98.43
17:07:27 -4.67 50.47 98.43
17:07:28 -4.62 50.47 98.43
17:07:29 -4.69 50.47 98.43
17:07:30 -4.66 50.47 98.43
17:07:31 -4.33 50.47 98.43
17:07:32 -4.75 50.47 98.43
17:07:33 -4.25 50.47 98.43
17:07:34 -4.76 50.47 98.43
17:07:35 -4.51 50.47 98.43
17:07:36 -4.58 50.47 98.43
17:07:37 -4.75 50.47 98.43
17:07:38 -4.44 50.47 98.43
17:07:39 -4.56 50.47 98.43
17:07:40 -5.11 50.47 98.43
17:07:41 -4.83 50.47 98.43
17:07:42 -4.47 50.47 98.43
17:07:43 -4.81 50.47 98.43
17:07:44 -4.96 50.47 98.43
17:07:45 -4.87 50.47 98.43
17:07:46 -4.27 50.47 98.43
17:07:47 -4.87 50.47 98.43
17:07:48 -4.94 50.47 98.43
17:07:49 -4.47 50.47 98.43
17:07:50 -4.84 50.47 98.43
17:07:51 -5.08 50.47 98.43
17:07:52 -4.15 50.47 98.43
17:07:53 -1.37 50.47 98.43
17:07:54 9.99 50.47 98.43
17:07:55 39.73 50.47 98.43
17:07:56 92.07 50.47 98.43
17:07:57 156.69 50.47 98.43
17:07:58 212.57 50.47 98.43
17:07:59 240.33 50.47 98.43
17:08:00 234.88 50.47 98.43
17:08:01 204.33 50.47 98.43
17:08:02 163.02 50.47 98.43
17:08:03 121.77 50.47 98.43
17:08:04 86.67 50.47 98.43
17:08:05 71.59 50.47 98.43
17:08:06 44.33 50.47 98.43
17:08:07 27.76 50.47 98.43
17:08:08 17.00 50.47 98.43
17:08:09 10.38 50.47 98.43
17:08:10 6.08 50.47 98.43
17:08:11 3.37 50.47 98.43
17:08:12 1.15 50.47 98.43
17:08:13 0.03 50.47 98.43
17:08:14 -1.16 50.47 98.43
17:08:15 -1.57 50.47 98.43
17:08:16 -2.26 50.47 98.43
17:08:17 -2.78 50.47 98.43
17:08:18 -3.22 50.47 98.44
17:08:19 -3.19 50.47 98.44
17:08:20 -4.01 50.47 98.44
17:08:21 -4.06 50.47 98.44
17:08:22 -3.77 50.47 98.44
17:08:23 -3.98 50.47 98.43
17:08:24 -4.12 50.47 98.43
17:08:25 -4.74 50.47 98.43
17:08:26 -4.47 50.47 98.43
17:08:27 -4.57 50.47 98.43
17:08:28 -4.26 50.47 98.43
17:08:29 -4.39 50.47 98.43
17:08:30 -4.09 50.47 98.43
17:08:31 -2.08 50.47 98.43
17:08:32 7.03 50.47 98.43
17:08:33 28.20 50.47 98.43
17:08:34 65.55 50.47 98.43
17:08:35 110.72 50.47 98.43
17:08:36 149.21 50.47 98.43
17:08:37 166.77 50.47 98.43
17:08:38 162.68 50.47 98.43
17:08:39 140.66 50.47 98.43
17:08:40 111.84 50.47 98.43
17:08:41 83.06 50.47 98.43
17:08:42 56.23 50.47 98.44
17:08:43 35.24 50.47 98.43
17:08:44 21.84 50.47 98.43
17:08:45 13.94 50.47 98.44
17:08:46 8.32 50.47 98.44
17:08:47 4.84 50.47 98.43
17:08:48 3.78 50.47 98.43
17:08:49 1.48 50.47 98.43
17:08:50 0.18 50.47 98.43
17:08:51 -0.94 50.47 98.43
17:08:52 -1.60 50.47 98.43
17:08:53 -2.37 50.47 98.43
17:08:54 -2.61 50.47 98.43
17:08:55 -2.47 50.47 98.43
17:08:56 -3.92 50.47 98.43
17:08:57 -3.47 50.47 98.43
17:08:58 -3.85 50.47 98.43
17:08:59 -3.72 50.47 98.43
17:09:00 -3.78 50.47 98.43
17:09:01 -4.35 50.47 98.43
17:09:02 -4.14 50.47 98.43
17:09:03 -4.31 50.47 98.43
17:09:04 -4.54 50.47 98.43
17:09:05 -4.19 50.47 98.43
17:09:06 -3.11 50.47 98.43
17:09:07 3.39 50.47 98.43
17:09:08 23.44 50.47 98.43
17:09:09 65.45 50.47 98.43
17:09:10 94.10 50.47 98.43
17:09:11 158.02 50.47 98.43
17:09:12 212.62 50.47 98.43
17:09:13 239.70 50.47 98.43
17:09:14 233.79 50.47 98.43
17:09:15 205.43 50.47 98.43
17:09:16 165.51 50.47 98.43
17:09:17 125.86 50.47 98.43
17:09:18 91.14 50.47 98.43
17:09:19 63.87 50.47 98.43
17:09:20 41.49 50.47 98.44
17:09:21 27.48 50.47 98.43
17:09:22 18.82 50.47 98.43
17:09:23 13.07 50.47 98.43
17:09:24 9.08 50.47 98.44
17:09:25 6.09 50.47 98.44
17:09:26 4.32 50.47 98.44
17:09:27 2.15 50.47 98.44
17:09:28 1.14 50.47 98.44
17:09:29 0.67 50.47 98.44
17:09:30 -0.51 50.47 98.44
17:09:31 -1.20 50.47 98.44
17:09:32 -1.48 50.47 98.44
17:09:33 -1.94 50.47 98.44
17:09:34 -2.37 50.47 98.44
17:09:35 -3.06 50.47 98.44
17:09:36 -3.11 50.47 98.44
17:09:37 -3.24 50.47 98.43
17:09:38 -3.46 50.47 98.43
17:09:39 -3.54 50.47 98.43
17:09:40 -4.10 50.47 98.43
17:09:41 -3.89 50.47 98.43
17:09:42 -3.81 50.47 98.43
17:09:43 -4.58 50.47 98.43
17:09:44 -2.08 50.47 98.43
17:09:45 9.91 50.47 98.43
17:09:46 53.91 50.47 98.43
17:09:47 152.87 50.47 98.43
17:09:48 315.00 50.47 98.43
17:09:49 496.72 50.47 98.43
17:09:50 636.53 50.47 98.43
17:09:51 689.19 50.47 98.43
17:09:52 653.86 50.47 98.43
17:09:53 613.26 50.47 98.43
17:09:54 505.35 50.47 98.43
17:09:55 391.80 50.47 98.43
17:09:56 292.01 50.47 98.43
17:09:57 212.52 50.47 98.43
17:09:58 145.02 50.47 98.43
17:09:59 99.67 50.47 98.44
17:10:00 70.71 50.47 98.44
17:10:01 51.99 50.47 98.44
17:10:02 39.19 50.47 98.44
17:10:03 29.88 50.47 98.44
17:10:04 23.19 50.47 98.43
17:10:05 18.04 50.47 98.43
17:10:06 14.62 50.47 98.44
17:10:07 11.53 50.47 98.44
17:10:08 8.81 50.47 98.44
17:10:09 6.78 50.47 98.44
17:10:10 5.31 50.47 98.44
17:10:11 3.78 50.47 98.44
17:10:12 2.83 50.47 98.44
17:10:13 1.58 50.47 98.44
17:10:14 0.71 50.47 98.44
17:10:15 0.30 50.47 98.44
17:10:16 -0.42 50.47 98.44
17:10:17 -0.69 50.47 98.44
17:10:18 -1.33 50.47 98.44
17:10:19 -1.86 50.47 98.44
17:10:20 -2.22 50.47 98.44
17:10:21 -2.37 50.47 98.44
17:10:22 -3.12 50.47 98.44
17:10:23 -3.11 50.47 98.44
17:10:24 -3.43 50.47 98.44
17:10:25 -3.02 50.47 98.44
17:10:26 -3.55 50.47 98.43
17:10:27 -3.23 50.47 98.43
17:10:28 -3.34 50.47 98.44
17:10:29 -3.22 50.47 98.44
17:10:30 -3.35 50.47 98.43
17:10:31 -3.65 50.47 98.43
17:10:32 -2.47 50.47 98.43
17:10:33 1.69 50.47 98.43
17:10:34 15.93 50.47 98.43
17:10:35 45.42 50.47 98.43
17:10:36 89.29 50.47 98.43
17:10:37 113.37 50.47 98.43
17:10:38 153.59 50.47 98.44
17:10:39 173.75 50.47 98.43
17:10:40 169.88 50.47 98.43
17:10:41 149.74 50.47 98.43
17:10:42 119.30 50.47 98.43
17:10:43 89.79 50.47 98.43
17:10:44 62.52 50.47 98.43
17:10:45 40.00 50.47 98.44
17:10:46 26.04 50.47 98.44
17:10:47 16.44 50.47 98.44
17:10:48 10.76 50.47 98.44
17:10:49 6.79 50.47 98.44
17:10:50 4.23 50.47 98.44
17:10:51 2.48 50.47 98.44
17:10:52 0.92 50.47 98.44
17:10:53 0.06 50.47 98.44
17:10:54 -0.66 50.47 98.44
17:10:55 -1.50 50.47 98.44
17:10:56 -2.06 50.47 98.44
17:10:57 -2.60 50.47 98.44
17:10:58 -2.85 50.47 98.44
17:10:59 -3.15 50.47 98.44
17:11:00 -3.13 50.47 98.44
17:11:01 -3.52 50.47 98.44
17:11:02 -3.39 50.47 98.44
17:11:03 -3.85 50.47 98.44
17:11:04 -3.84 50.47 98.44
17:11:05 -4.34 50.47 98.44
17:11:06 -4.33 50.47 98.44
17:11:07 -4.32 50.47 98.44
17:11:08 -4.32 50.47 98.44
17:11:09 -4.22 50.47 98.44
17:11:10 -4.32 50.47 98.44
17:11:11 -4.54 50.47 98.44
17:11:12 -4.35 50.47 98.44
17:11:13 -4.51 50.47 98.44
17:11:14 -4.55 50.47 98.44
17:11:15 -4.59 50.47 98.44
